experiment_id,student_id,problem_id,problem_part,scaffold_id,problem_condition,start_time,end_time,session_count,time_on_task,first_response_or_request_time,first_answer,correct,reported_score,answer_before_tutoring,attempt_count,hints_available,hints_given,scaffold_problems_available,scaffold_problems_given,explanation_available,explanation_given,answer_given,assistments_reference_problem_log_id
PSA98J7,693520,PRABJJJX,1,,Posttest,2021-02-08 09:32:10.417000-05:00,2021-02-08 09:40:29.188000-05:00,1,498.771,498.766,33,True,1.0,True,1,0,0,0,0,False,False,False,100112908
PSA98J7,693525,PRABJJJ8,1,,Unknown,2021-02-09 09:26:56.705000-05:00,2021-02-09 09:27:03.174000-05:00,1,6.469,6.46,Black,True,1.0,True,1,0,0,0,0,False,False,False,100612704
PSA98J7,693525,PRABJD77,1,,Treatment 1,2021-02-09 09:27:06.132000-05:00,2021-02-09 09:28:48.392000-05:00,1,102.26,78.908,B,False,0.0,True,2,1,0,0,0,False,False,False,100612814
PSA98J7,693525,PRABJD7T,1,,Treatment 1,2021-02-09 09:28:50.555000-05:00,2021-02-09 09:29:19.917000-05:00,1,29.362,29.356,D,True,1.0,True,1,1,0,0,0,False,False,False,100613986
PSA98J7,693525,PRABJD89,1,,Treatment 1,2021-02-09 09:29:21.622000-05:00,2021-02-09 09:29:44.585000-05:00,1,22.963,22.957,B,True,1.0,True,1,1,0,0,0,False,False,False,100614370
PSA98J7,693525,PRABJD68,1,,Treatment 1,2021-02-09 09:29:46.137000-05:00,2021-02-09 09:30:10.554000-05:00,1,24.417,24.412,D,True,1.0,True,1,1,0,0,0,False,False,False,100614636
PSA98J7,693525,PRABJD92,1,,Posttest,2021-02-09 09:30:12.104000-05:00,2021-02-09 09:30:17.302000-05:00,1,5.198,5.193,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,100614945
PSA98J7,693525,PRABJJJJ,1,,Posttest,2021-02-09 09:30:18.936000-05:00,2021-02-09 09:32:15.695000-05:00,1,116.759,116.755,78,True,1.0,True,1,0,0,0,0,False,False,False,100615043
PSA98J7,693525,PRABJJJR,1,,Posttest,2021-02-09 09:32:17.083000-05:00,2021-02-09 09:35:34.389000-05:00,1,197.306,197.302,4,True,1.0,True,1,0,0,0,0,False,False,False,100616524
PSA98J7,693525,PRABJJJX,1,,Posttest,2021-02-09 09:35:36.936000-05:00,2021-02-09 09:39:43.139000-05:00,1,246.203,246.2,33,True,1.0,True,1,0,0,0,0,False,False,False,100618863
PSA98J7,693560,PRABJJJ8,1,,Unknown,2021-02-09 09:24:41.625000-05:00,2021-02-09 09:24:55.737000-05:00,1,14.112,14.111,Black,True,1.0,True,1,0,0,0,0,False,False,False,100611125
PSA98J7,693560,PRABJD9N,1,,Treatment 1,2021-02-09 09:24:56.857000-05:00,2021-02-09 09:27:22.409000-05:00,1,145.552,145.55,C,True,1.0,True,1,1,0,0,0,False,False,False,100611301
PSA98J7,693560,PRABJD77,1,,Treatment 1,2021-02-09 09:27:28.076000-05:00,2021-02-09 09:28:47.963000-05:00,1,79.887,77.635,C,False,0.0,True,2,1,0,0,0,False,False,False,100613077
PSA98J7,693560,PRABJD7T,1,,Treatment 1,2021-02-09 09:28:49.082000-05:00,2021-02-09 09:29:31.690000-05:00,1,42.608,42.607,D,True,1.0,True,1,1,0,0,0,False,False,False,100613968
PSA98J7,693560,PRABJD8K,1,,Treatment 1,2021-02-09 09:29:32.562000-05:00,2021-02-09 09:29:58.657000-05:00,1,26.095,26.093,D,True,1.0,True,1,1,0,0,0,False,False,False,100614498
PSA98J7,693560,PRABJD8F,1,,Treatment 1,2021-02-09 09:29:59.516000-05:00,2021-02-09 09:30:14.968000-05:00,1,15.452,15.451,B,True,1.0,True,1,1,0,0,0,False,False,False,100614804
PSA98J7,693560,PRABJD92,1,,Posttest,2021-02-09 09:30:15.808000-05:00,2021-02-09 09:30:20.694000-05:00,1,4.886,4.884,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,100614996
PSA98J7,693560,PRABJJJJ,1,,Posttest,2021-02-09 09:30:21.929000-05:00,2021-02-09 09:31:22.220000-05:00,1,60.291,44.243,8.7,False,0.0,True,4,0,0,0,0,False,False,True,100615080
PSA98J7,693560,PRABJJJR,1,,Posttest,2021-02-09 09:31:27.724000-05:00,2021-02-09 09:32:20.010000-05:00,1,52.286,52.285,4,True,1.0,True,1,0,0,0,0,False,False,False,100615916
PSA98J7,693560,PRABJJJX,1,,Posttest,2021-02-09 09:32:21.910000-05:00,2021-02-09 09:34:37.998000-05:00,1,136.088,136.087,33,True,1.0,True,1,0,0,0,0,False,False,False,100616577
PSA98J7,693571,PRABJJJ8,1,,Unknown,2021-02-09 09:29:22.758000-05:00,2021-02-09 09:29:26.989000-05:00,1,4.231,4.23,Black,True,1.0,True,1,0,0,0,0,False,False,False,100614386
PSA98J7,693571,PRABJD9R,1,,Treatment 1,2021-02-09 09:29:28.196000-05:00,2021-02-09 09:29:51.178000-05:00,1,22.982,22.979,B,True,1.0,True,1,1,0,0,0,False,False,False,100614446
PSA98J7,693571,PRABJD7X,1,,Treatment 1,2021-02-09 09:29:51.978000-05:00,2021-02-09 09:29:59.789000-05:00,1,7.811,7.809,B,True,1.0,True,1,1,0,0,0,False,False,False,100614705
PSA98J7,693571,PRABJD77,1,,Treatment 1,2021-02-09 09:30:00.490000-05:00,2021-02-09 09:30:16.871000-05:00,1,16.381,16.38,D,True,1.0,True,1,1,0,0,0,False,False,False,100614813
PSA98J7,693571,PRABJD92,1,,Posttest,2021-02-09 09:30:17.643000-05:00,2021-02-09 09:30:19.907000-05:00,1,2.264,2.262,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,100615020
PSA98J7,693571,PRABJJJJ,1,,Posttest,2021-02-09 09:30:21.363000-05:00,2021-02-09 09:32:29.533000-05:00,1,128.17,54.565,378,False,0.666666666666667,True,2,0,0,0,0,False,False,False,100615073
PSA98J7,693571,PRABJJJR,1,,Posttest,2021-02-09 09:32:30.259000-05:00,2021-02-09 09:33:05.556000-05:00,1,35.297,35.296,4,True,1.0,True,1,0,0,0,0,False,False,False,100616685
PSA98J7,693571,PRABJJJX,1,,Posttest,2021-02-09 09:33:06.401000-05:00,2021-02-09 09:33:47.204000-05:00,1,40.803,40.802,33,True,1.0,True,1,0,0,0,0,False,False,False,100617085
PSA98J7,693620,PRABKFXK,1,,Control 3,2021-02-09 09:27:23.093000-05:00,2021-02-09 09:29:15.979000-05:00,1,112.886,112.866,D,True,1.0,True,1,1,0,0,0,False,False,False,100613028
PSA98J7,693620,PRABKFX2,1,,Control 3,2021-02-09 09:29:17.492000-05:00,2021-02-09 09:30:15.559000-05:00,1,58.067,58.036,D,True,1.0,True,1,1,0,0,0,False,False,False,100614311
PSA98J7,693620,PRABKFYC,1,,Control 3,2021-02-09 09:30:17.118000-05:00,2021-02-09 09:30:54.588000-05:00,1,37.47,37.445,C,True,1.0,True,1,1,0,0,0,False,False,False,100615025
PSA98J7,693620,PRABJD92,1,,Posttest,2021-02-09 09:30:56.865000-05:00,2021-02-09 09:31:01.882000-05:00,1,5.017,4.987,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,100615516
PSA98J7,693620,PRABJJJJ,1,,Posttest,2021-02-09 09:31:05.170000-05:00,2021-02-09 09:32:21.834000-05:00,1,76.664,76.655,78,True,1.0,True,1,0,0,0,0,False,False,False,100615622
PSA98J7,693620,PRABJJJR,1,,Posttest,2021-02-09 09:32:23.083000-05:00,2021-02-09 09:36:35.427000-05:00,1,252.344,220.929,16,False,0.0,True,4,0,0,0,0,False,False,True,100616601
PSA98J7,693620,PRABJJJX,1,,Posttest,2021-02-09 09:36:37.036000-05:00,2021-02-09 09:38:17.924000-05:00,1,100.888,100.88,33,True,1.0,True,1,0,0,0,0,False,False,False,100619655
PSA98J7,693731,PRABJJJ8,1,,Unknown,2021-02-08 09:38:27.455000-05:00,2021-02-08 09:38:38.517000-05:00,1,11.062,11.044,Red or Blue,False,0.0,True,1,0,0,0,0,False,False,False,100117171
PSA98J7,693731,PRABH68A,1,,Unknown,2021-02-08 09:38:39.894000-05:00,2021-02-08 09:38:45.677000-05:00,1,5.783,5.771,Red,True,1.0,True,1,0,0,0,0,False,False,False,100117308
PSA98J7,693731,PRABKFYH,1,,Treatment 2,2021-02-08 09:38:47.137000-05:00,2021-02-08 09:39:47.913000-05:00,1,60.776,60.771,B,True,1.0,True,1,1,0,0,0,False,False,False,100117397
PSA98J7,693731,PRABKFNU,1,,Treatment 2,2021-02-08 09:39:49.112000-05:00,2021-02-08 09:40:46.376000-05:00,1,57.264,57.247,D,True,1.0,True,1,1,0,0,0,False,False,False,100118135
PSA98J7,693731,PRABKFMW,1,,Treatment 2,2021-02-08 09:40:47.623000-05:00,2021-02-08 09:41:07.766000-05:00,1,20.143,20.136,B,True,1.0,True,1,1,0,0,0,False,False,False,100118853
PSA98J7,693731,PRABJD92,1,,Posttest,2021-02-08 09:41:09.333000-05:00,2021-02-08 09:41:15.584000-05:00,1,6.251,6.242,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,100119146
PSA98J7,693731,PRABJJJJ,1,,Posttest,2021-02-08 09:41:17.153000-05:00,2021-02-08 09:42:27.677000-05:00,1,70.524,70.521,78,True,1.0,True,1,0,0,0,0,False,False,False,100119240
PSA98J7,693731,PRABJJJR,1,,Posttest,2021-02-08 09:42:28.579000-05:00,2021-02-08 09:43:14.582000-05:00,1,46.003,45.994,4,True,1.0,True,1,0,0,0,0,False,False,False,100120210
PSA98J7,693731,PRABJJJX,1,,Posttest,2021-02-08 09:43:15.880000-05:00,2021-02-08 09:44:28.608000-05:00,1,72.728,72.72,33,True,1.0,True,1,0,0,0,0,False,False,False,100120864
PSA98J7,693803,PRABJD8X,1,,Control 1,2021-02-09 09:33:49.829000-05:00,2021-02-09 09:35:40.553000-05:00,1,110.724,110.717,B,True,1.0,True,1,1,0,0,0,False,False,False,100617583
PSA98J7,693803,PRABJD7H,1,,Control 1,2021-02-09 09:35:41.740000-05:00,2021-02-09 09:36:00.779000-05:00,1,19.039,19.035,B,True,1.0,True,1,1,0,0,0,False,False,False,100618918
PSA98J7,693803,PRABJD77,1,,Control 1,2021-02-09 09:36:02.313000-05:00,2021-02-09 09:36:18.717000-05:00,1,16.404,16.399,D,True,1.0,True,1,1,0,0,0,False,False,False,100619168
PSA98J7,693803,PRABJD92,1,,Posttest,2021-02-09 09:36:20.230000-05:00,2021-02-09 09:36:25.162000-05:00,1,4.932,4.928,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,100619421
PSA98J7,693803,PRABJJJJ,1,,Posttest,2021-02-09 09:36:26.364000-05:00,2021-02-09 09:38:06.013000-05:00,1,99.649,99.644,78,True,1.0,True,1,0,0,0,0,False,False,False,100619502
PSA98J7,693803,PRABJJJR,1,,Posttest,2021-02-09 09:38:07.451000-05:00,2021-02-09 09:41:28.772000-05:00,1,201.321,201.317,4,True,1.0,True,1,0,0,0,0,False,False,False,100620880
PSA98J7,693803,PRABJJJX,1,,Posttest,2021-02-09 09:41:29.847000-05:00,2021-02-09 09:42:43.819000-05:00,1,73.972,73.969,33,True,1.0,True,1,0,0,0,0,False,False,False,100623663
PSA98J7,695180,PRABJJJ8,1,,Unknown,2021-02-09 09:29:57.697000-05:00,2021-02-09 09:30:10.466000-05:00,1,12.769,12.762,Black,True,1.0,True,1,0,0,0,0,False,False,False,100614775
PSA98J7,695180,PRABJD7X,1,,Treatment 1,2021-02-09 09:30:12.846000-05:00,2021-02-09 09:30:53.733000-05:00,1,40.887,40.883,B,True,1.0,True,1,1,0,0,0,False,False,False,100614963
PSA98J7,695180,PRABJD7D,1,,Treatment 1,2021-02-09 09:30:55.038000-05:00,2021-02-09 09:31:20.100000-05:00,1,25.062,25.058,B,True,1.0,True,1,1,0,0,0,False,False,False,100615492
PSA98J7,695180,PRABJD9F,1,,Treatment 1,2021-02-09 09:31:21.685000-05:00,2021-02-09 09:31:53.340000-05:00,1,31.655,31.651,D,True,1.0,True,1,1,0,0,0,False,False,False,100615830
PSA98J7,695180,PRABJD92,1,,Posttest,2021-02-09 09:31:55.193000-05:00,2021-02-09 09:31:58.660000-05:00,1,3.467,3.462,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,100616241
PSA98J7,695180,PRABJJJJ,1,,Posttest,2021-02-09 09:32:00.483000-05:00,2021-02-09 09:32:46.800000-05:00,1,46.317,46.314,78,True,1.0,True,1,0,0,0,0,False,False,False,100616322
PSA98J7,695180,PRABJJJR,1,,Posttest,2021-02-09 09:32:49.514000-05:00,2021-02-09 09:33:29.643000-05:00,1,40.129,19.566,32,False,0.0,True,4,0,0,0,0,False,False,True,100616895
PSA98J7,695180,PRABJJJX,1,,Posttest,2021-02-09 09:33:32.222000-05:00,2021-02-09 09:34:25.045000-05:00,1,52.823,46.166,12,False,0.0,True,2,0,0,0,0,False,False,True,100617381
PSA98J7,695268,PRABJJJ8,1,,Unknown,2021-02-09 09:30:24.861000-05:00,2021-02-09 09:30:30.615000-05:00,1,5.754,5.745,Black,True,1.0,True,1,0,0,0,0,False,False,False,100615125
PSA98J7,695268,PRABJD7X,1,,Treatment 1,2021-02-09 09:30:32.179000-05:00,2021-02-09 09:31:24.362000-05:00,1,52.183,52.179,B,True,1.0,True,1,1,0,0,0,False,False,False,100615207
PSA98J7,695268,PRABJD8X,1,,Treatment 1,2021-02-09 09:31:25.425000-05:00,2021-02-09 09:33:18.263000-05:00,1,112.838,112.816,B,True,1.0,True,1,1,0,0,0,False,False,False,100615890
PSA98J7,695268,PRABJD9N,1,,Treatment 1,2021-02-09 09:33:19.427000-05:00,2021-02-09 09:35:58.094000-05:00,1,158.667,149.373,A,False,0.0,True,4,1,0,0,0,False,False,False,100617240
PSA98J7,695268,PRABJD9R,1,,Treatment 1,2021-02-09 09:35:59.624000-05:00,2021-02-09 09:38:22.115000-05:00,1,142.491,137.928,D,False,0.0,True,3,1,0,0,0,False,False,False,100619128
PSA98J7,695268,PRABJD7T,1,,Treatment 1,2021-02-09 09:38:28.473000-05:00,2021-02-09 09:38:58.378000-05:00,1,29.905,29.898,D,True,1.0,True,1,1,0,0,0,False,False,False,100621189
PSA98J7,695268,PRABJD68,1,,Treatment 1,2021-02-09 09:38:59.362000-05:00,2021-02-09 09:39:17.837000-05:00,1,18.475,18.469,D,True,1.0,True,1,1,0,0,0,False,False,False,100621599
PSA98J7,695268,PRABJD9W,1,,Treatment 1,2021-02-09 09:39:18.734000-05:00,2021-02-09 09:39:32.381000-05:00,1,13.647,13.643,B,True,1.0,True,1,1,0,0,0,False,False,False,100621865
PSA98J7,695268,PRABJD92,1,,Posttest,2021-02-09 09:39:33.715000-05:00,2021-02-09 09:39:40.740000-05:00,1,7.025,7.008,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,100622088
PSA98J7,695268,PRABJJJJ,1,,Posttest,2021-02-09 09:39:42.654000-05:00,2021-02-09 09:40:39.614000-05:00,1,56.96,56.957,78,True,1.0,True,1,0,0,0,0,False,False,False,100622201
PSA98J7,695268,PRABJJJR,1,,Posttest,2021-02-09 09:40:41-05:00,2021-02-09 09:41:42.923000-05:00,1,61.923,58.593,4,False,0.0,False,1,0,0,0,0,False,False,True,100623017
PSA98J7,695268,PRABJJJX,1,,Posttest,2021-02-09 09:41:43.220000-05:00,2021-02-09 09:47:34.061000-05:00,1,350.841,346.976,33,False,0.0,False,1,0,0,0,0,False,False,True,100623826
PSA98J7,695293,PRABJD9F,1,,Control 1,2021-02-09 09:29:26.854000-05:00,2021-02-09 09:31:34.780000-05:00,1,127.926,92.009,C,False,0.0,True,3,1,0,0,0,False,False,False,100614433
PSA98J7,695293,PRABJD7X,1,,Control 1,2021-02-09 09:31:36.424000-05:00,2021-02-09 09:32:39.946000-05:00,1,63.522,63.516,B,True,1.0,True,1,1,0,0,0,False,False,False,100616019
PSA98J7,695293,PRABJD73,1,,Control 1,2021-02-09 09:32:41.694000-05:00,2021-02-09 09:33:13.268000-05:00,1,31.574,31.569,C,True,1.0,True,1,1,0,0,0,False,False,False,100616793
PSA98J7,695293,PRABJD68,1,,Control 1,2021-02-09 09:33:14.724000-05:00,2021-02-09 09:33:24.293000-05:00,1,9.569,9.566,D,True,1.0,True,1,1,0,0,0,False,False,False,100617185
PSA98J7,695293,PRABJD92,1,,Posttest,2021-02-09 09:33:26.191000-05:00,2021-02-09 09:34:26.414000-05:00,1,60.223,60.218,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,100617330
PSA98J7,695293,PRABJJJJ,1,,Posttest,2021-02-09 09:34:28.394000-05:00,2021-02-09 09:37:40.366000-05:00,1,191.972,191.968,78,True,1.0,True,1,0,0,0,0,False,False,False,100618019
PSA98J7,695293,PRABJJJR,1,,Posttest,2021-02-09 09:37:42.898000-05:00,2021-02-09 09:38:46.824000-05:00,1,63.926,49.128,48,False,0.0,True,2,0,0,0,0,False,False,True,100620531
PSA98J7,695293,PRABJJJX,1,,Posttest,2021-02-09 09:38:48.225000-05:00,2021-02-09 09:39:41.570000-05:00,1,53.345,53.342,33,True,1.0,True,1,0,0,0,0,False,False,False,100621453
PSA98J7,695297,PRABKFXS,1,,Control 3,2021-02-09 09:29:21.915000-05:00,2021-02-09 09:31:56.504000-05:00,1,154.589,145.433,A,False,0.0,True,4,1,0,0,0,False,False,False,100614377
PSA98J7,695297,PRABKFNA,1,,Control 3,2021-02-09 09:32:00.790000-05:00,2021-02-09 09:32:24.359000-05:00,1,23.569,16.928,A,False,0.0,True,2,1,0,0,0,False,False,False,100616327
PSA98J7,695297,PRABKFXU,1,,Control 3,2021-02-09 09:32:25.887000-05:00,2021-02-09 09:32:42.932000-05:00,1,17.045,17.038,D,True,1.0,True,1,1,0,0,0,False,False,False,100616627
PSA98J7,695297,PRABKFNR,1,,Control 3,2021-02-09 09:32:44.880000-05:00,2021-02-09 09:33:09.071000-05:00,1,24.191,24.182,D,True,1.0,True,1,1,0,0,0,False,False,False,100616823
PSA98J7,695297,PRABKFX4,1,,Control 3,2021-02-09 09:33:10.679000-05:00,2021-02-09 09:33:27.637000-05:00,1,16.958,16.951,C,True,1.0,True,1,1,0,0,0,False,False,False,100617138
PSA98J7,695297,PRABJD92,1,,Posttest,2021-02-09 09:33:31.624000-05:00,2021-02-09 09:33:38.055000-05:00,1,6.431,6.426,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,100617377
PSA98J7,695297,PRABJJJJ,1,,Posttest,2021-02-09 09:33:40.119000-05:00,2021-02-09 09:34:45.200000-05:00,1,65.081,65.076,78,True,1.0,True,1,0,0,0,0,False,False,False,100617470
PSA98J7,695297,PRABJJJR,1,,Posttest,2021-02-09 09:34:46.661000-05:00,2021-02-09 09:35:22.945000-05:00,1,36.284,36.278,4,True,1.0,True,1,0,0,0,0,False,False,False,100618225
PSA98J7,695297,PRABJJJX,1,,Posttest,2021-02-09 09:35:24.164000-05:00,2021-02-09 09:36:19.609000-05:00,1,55.445,55.44,33,True,1.0,True,1,0,0,0,0,False,False,False,100618706
PSA98J7,695310,PRABJJJ8,1,,Unknown,2021-02-09 09:28:53.550000-05:00,2021-02-09 09:30:33.415000-05:00,1,99.865,99.856,Black,True,1.0,True,1,0,0,0,0,False,False,False,100614028
PSA98J7,695310,PRABJD8K,1,,Treatment 1,2021-02-09 09:30:40.023000-05:00,2021-02-09 09:35:47.223000-05:00,1,307.2,297.586,A,False,0.0,True,4,1,0,0,0,False,False,False,100615302
PSA98J7,695310,PRABJD86,1,,Treatment 1,2021-02-09 09:35:49.473000-05:00,2021-02-09 09:36:07.254000-05:00,1,17.781,17.776,C,True,1.0,True,1,1,0,0,0,False,False,False,100618998
PSA98J7,695310,PRABJD9W,1,,Treatment 1,2021-02-09 09:36:08.533000-05:00,2021-02-09 09:36:17.866000-05:00,1,9.333,9.323,B,True,1.0,True,1,1,0,0,0,False,False,False,100619267
PSA98J7,695310,PRABJD82,1,,Treatment 1,2021-02-09 09:36:18.863000-05:00,2021-02-09 09:36:39.416000-05:00,1,20.553,17.811,C,False,0.0,True,2,1,0,0,0,False,False,False,100619407
PSA98J7,695310,PRABJD7D,1,,Treatment 1,2021-02-09 09:36:43.353000-05:00,2021-02-09 09:37:01.253000-05:00,1,17.9,17.896,B,True,1.0,True,1,1,0,0,0,False,False,False,100619729
PSA98J7,695310,PRABJD9N,1,,Treatment 1,2021-02-09 09:37:02.291000-05:00,2021-02-09 09:37:23.372000-05:00,1,21.081,21.073,C,True,1.0,True,1,1,0,0,0,False,False,False,100619943
PSA98J7,695310,PRABJD9J,1,,Treatment 1,2021-02-09 09:37:24.775000-05:00,2021-02-09 09:37:49.718000-05:00,1,24.943,16.214,C,False,0.0,True,2,1,0,0,0,False,False,False,100620283
PSA98J7,695310,PRABJD7H,1,,Treatment 1,2021-02-09 09:37:50.795000-05:00,2021-02-09 09:38:02.547000-05:00,1,11.752,11.749,B,True,1.0,True,1,1,0,0,0,False,False,False,100620650
PSA98J7,695310,PRABJD73,1,,Treatment 1,2021-02-09 09:38:05.079000-05:00,2021-02-09 09:38:17.976000-05:00,1,12.897,12.894,C,True,1.0,True,1,1,0,0,0,False,False,False,100620830
PSA98J7,695310,PRABJD9F,1,,Treatment 1,2021-02-09 09:38:19.460000-05:00,2021-02-09 09:38:34.555000-05:00,1,15.095,15.09,D,True,1.0,True,1,1,0,0,0,False,False,False,100621056
PSA98J7,695310,PRABJD92,1,,Posttest,2021-02-09 09:38:36.180000-05:00,2021-02-09 09:38:39.169000-05:00,1,2.989,2.985,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,100621307
PSA98J7,695310,PRABJJJJ,1,,Posttest,2021-02-09 09:38:40.183000-05:00,2021-02-09 09:40:35.436000-05:00,1,115.253,115.25,78,True,1.0,True,1,0,0,0,0,False,False,False,100621356
PSA98J7,695310,PRABJJJR,1,,Posttest,2021-02-09 09:40:36.884000-05:00,2021-02-09 09:41:37.235000-05:00,1,60.351,34.39,16,False,0.0,True,3,0,0,0,0,False,False,True,100622972
PSA98J7,695310,PRABJJJX,1,,Posttest,2021-02-09 09:41:38.270000-05:00,2021-02-09 09:42:48.881000-05:00,1,70.611,70.607,33,True,1.0,True,1,0,0,0,0,False,False,False,100623777
PSA98J7,696647,PRABJJJ8,1,,Unknown,2021-02-08 09:05:13.671000-05:00,2021-02-08 09:08:16.943000-05:00,1,183.272,183.258,Black,True,1.0,True,1,0,0,0,0,False,False,False,100097387
PSA98J7,696647,PRABJD9F,1,,Treatment 1,2021-02-08 09:08:20.512000-05:00,2021-02-08 09:08:42.386000-05:00,1,21.874,21.867,D,True,1.0,True,1,1,0,0,0,False,False,False,100099130
PSA98J7,696647,PRABJD8X,1,,Treatment 1,2021-02-08 09:08:43.631000-05:00,2021-02-08 09:09:17.161000-05:00,1,33.53,33.524,B,True,1.0,True,1,1,0,0,0,False,False,False,100099349
PSA98J7,696647,PRABJD9W,1,,Treatment 1,2021-02-08 09:09:18.104000-05:00,2021-02-08 09:09:25.041000-05:00,1,6.937,6.931,B,True,1.0,True,1,1,0,0,0,False,False,False,100099722
PSA98J7,696647,PRABJD92,1,,Posttest,2021-02-08 09:09:26.616000-05:00,2021-02-08 09:09:29.873000-05:00,1,3.257,3.25,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,100099812
PSA98J7,696647,PRABJJJJ,1,,Posttest,2021-02-08 09:09:31.229000-05:00,2021-02-08 09:09:54.647000-05:00,1,23.418,23.412,78,True,1.0,True,1,0,0,0,0,False,False,False,100099861
PSA98J7,696647,PRABJJJR,1,,Posttest,2021-02-08 09:09:55.674000-05:00,2021-02-08 09:10:02.679000-05:00,1,7.005,7.0,4,True,1.0,True,1,0,0,0,0,False,False,False,100100069
PSA98J7,696647,PRABJJJX,1,,Posttest,2021-02-08 09:10:03.798000-05:00,2021-02-08 09:10:21.866000-05:00,1,18.068,18.062,33,True,1.0,True,1,0,0,0,0,False,False,False,100100142
PSA98J7,696780,PRABJJJ8,1,,Unknown,2021-04-22 10:07:14.349000-04:00,2021-04-22 10:07:41.832000-04:00,1,27.483,27.478,Black,True,1.0,True,1,0,0,0,0,False,False,False,120126098
PSA98J7,696780,PRABJD7T,1,,Treatment 1,2021-04-22 10:07:47.192000-04:00,2021-04-22 10:09:34.834000-04:00,1,107.642,107.639,D,True,1.0,True,1,1,0,0,0,False,False,False,120126369
PSA98J7,696780,PRABJD9F,1,,Treatment 1,2021-04-22 10:09:48.361000-04:00,2021-04-22 10:10:33.736000-04:00,1,45.375,45.373,D,True,1.0,True,1,1,0,0,0,False,False,False,120127342
PSA98J7,696780,PRABJD8K,1,,Treatment 1,2021-04-22 10:10:36.225000-04:00,2021-04-22 10:11:55.033000-04:00,1,78.808,76.037,C,False,0.0,True,2,1,0,0,0,False,False,False,120127727
PSA98J7,696780,PRABJD82,1,,Treatment 1,2021-04-22 10:11:58.186000-04:00,2021-04-22 10:12:11.984000-04:00,1,13.798,13.796,D,True,1.0,True,1,1,0,0,0,False,False,False,120128465
PSA98J7,696780,PRABJD7X,1,,Treatment 1,2021-04-22 10:12:12.952000-04:00,2021-04-22 10:12:22.526000-04:00,1,9.574,2.006,D,False,0.0,True,2,1,0,0,0,False,False,False,120128627
PSA98J7,696780,PRABJD9J,1,,Treatment 1,2021-04-22 10:12:24.080000-04:00,2021-04-22 10:13:03.546000-04:00,1,39.466,39.463,B,True,1.0,True,1,1,0,0,0,False,False,False,120128752
PSA98J7,696780,PRABJD7H,1,,Treatment 1,2021-04-22 10:13:04.587000-04:00,2021-04-22 10:13:19.696000-04:00,1,15.109,13.195,A,False,0.0,True,2,1,0,0,0,False,False,False,120129285
PSA98J7,696780,PRABJD9N,1,,Treatment 1,2021-04-22 10:13:20.735000-04:00,,1,9.026,9.026,A,False,0.0,True,1,1,0,0,0,False,False,False,120129507
PSA98J7,697099,PRABKFYA,1,,Control 3,2021-02-09 09:30:21.695000-05:00,2021-02-09 09:33:23.921000-05:00,1,182.226,88.766,C,False,0.0,True,2,1,0,0,0,False,False,False,100615111
PSA98J7,697099,PRABKFXH,1,,Control 3,2021-02-09 09:33:26.044000-05:00,2021-02-09 09:33:46.126000-05:00,1,20.082,20.074,C,True,1.0,True,1,1,0,0,0,False,False,False,100617340
PSA98J7,697099,PRABKFXY,1,,Control 3,2021-02-09 09:33:48.351000-05:00,2021-02-09 09:34:02.497000-05:00,1,14.146,14.14,B,True,1.0,True,1,1,0,0,0,False,False,False,100617578
PSA98J7,697099,PRABKFX6,1,,Control 3,2021-02-09 09:34:07.581000-05:00,2021-02-09 09:34:20.186000-05:00,1,12.605,12.6,B,True,1.0,True,1,1,0,0,0,False,False,False,100617813
PSA98J7,697099,PRABJD92,1,,Posttest,2021-02-09 09:34:22.855000-05:00,2021-02-09 09:34:29.009000-05:00,1,6.154,6.148,Ok!,True,1.0,True,1,0,0,0,0,False,False,False,100617975
PSA98J7,697099,PRABJJJJ,1,,Posttest,2021-02-09 09:34:31.355000-05:00,2021-02-09 09:36:06.866000-05:00,1,95.511,95.505,78,True,1.0,True,1,0,0,0,0,False,False,False,100618078
PSA98J7,697099,PRABJJJR,1,,Posttest,2021-02-09 09:36:08.687000-05:00,2021-02-09 09:36:56.619000-05:00,1,47.932,39.461,4,False,0.0,False,1,0,0,0,0,False,False,True,100619284
PSA98J7,697099,PRABJJJX,1,,Posttest,2021-02-09 09:36:58.182000-05:00,2021-02-09 09:39:11.180000-05:00,1,132.998,132.992,33,True,1.0,True,1,0,0,0,0,False,False,False,100619937
PSA98J7,698362,PRABKFXU,1,,Control 3,2021-02-09 09:23:23.667000-05:00,2021-02-09 09:25:26.086000-05:00,1,122.419,120.494,C,False,0.0,True,2,1,0,0,0,False,False,False,100610204
