experiment_id,student_id,release_date,due_date,start_time,end_time,assignment_session_count,pretest_problem_count,pretest_correct,pretest_time_on_task,pretest_average_first_response_time,pretest_session_count,assigned_condition,condition_time_on_task,condition_average_first_response_or_request_time,condition_problem_count,condition_total_correct,condition_total_correct_after_wrong_response,condition_total_correct_after_tutoring,condition_total_answers_before_tutoring,condition_total_attempt_count,condition_total_hints_available,condition_total_hints_given,condition_total_scaffold_problems_available,condition_total_scaffold_problems_given,condition_total_explanations_available,condition_total_explanations_given,condition_total_answers_given,condition_session_count,posttest_problem_count,posttest_correct,posttest_time_on_task,posttest_average_first_response_time,posttest_session_count,assistments_reference_assignment_log_id
PSA98J7,744240,2020-12-14 15:00:59.442000-05:00,2020-12-14 15:45:00-05:00,2020-12-14 15:06:25.512000-05:00,2020-12-14 15:16:07.413000-05:00,1,,,,,,Treatment 1,125.21,41.7306666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,429.814,99.8765,1.0,11228791
PSA98J7,744241,2020-12-14 15:00:59.442000-05:00,2020-12-14 15:45:00-05:00,2020-12-14 15:06:25.365000-05:00,2020-12-14 15:17:37.889000-05:00,1,,,,,,Control 3,239.459,79.813,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,325.107,81.27375,1.0,11228790
PSA98J7,744249,2020-12-14 15:00:59.442000-05:00,2020-12-14 15:45:00-05:00,2020-12-14 15:06:38.928000-05:00,2020-12-14 15:17:45.278000-05:00,1,,,,,,Treatment 1,302.778,57.7916,5.0,3.0,1.0,,5.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,335.193,80.42725,1.0,11228815
PSA98J7,744252,2020-12-14 15:00:59.442000-05:00,2020-12-14 15:45:00-05:00,2020-12-14 15:07:24.738000-05:00,2020-12-14 15:17:49.606000-05:00,1,,,,,,Control 2,217.583,35.6941666666667,6.0,5.0,1.0,,6.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,347.569,86.87675,1.0,11228904
PSA98J7,744263,2020-12-14 15:00:59.442000-05:00,2020-12-14 15:45:00-05:00,2020-12-14 15:02:30.326000-05:00,2020-12-14 15:18:16.022000-05:00,1,,,,,,Treatment 3,263.528,87.8206666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,402.852,100.6845,1.0,11228307
PSA98J7,744287,2020-12-14 15:00:59.442000-05:00,2020-12-14 15:45:00-05:00,2020-12-14 15:06:15.435000-05:00,2020-12-14 15:23:54.096000-05:00,1,,,,,,Control 2,138.278,46.0853333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,904.079,225.9985,1.0,11228783
PSA98J7,744289,2020-12-14 15:00:59.442000-05:00,2020-12-14 15:45:00-05:00,2020-12-14 15:06:24.361000-05:00,2020-12-14 15:17:52.033000-05:00,1,,,,,,Treatment 1,243.696,81.194,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,390.657,97.659,1.0,11228788
PSA98J7,744309,2020-12-14 15:00:59.442000-05:00,2020-12-14 15:45:00-05:00,2020-12-14 15:21:22.762000-05:00,2020-12-14 15:46:48.860000-05:00,1,,,,,,Control 3,1124.608,374.861666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,382.779,95.6905,1.0,11230239
PSA98J7,744327,2020-12-14 15:00:59.442000-05:00,2020-12-14 15:45:00-05:00,2020-12-14 15:06:18.906000-05:00,2020-12-14 15:18:19.024000-05:00,1,,,,,,Control 1,278.706,92.8856666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,344.84,86.206,1.0,11228782
PSA98J7,744331,2020-12-14 15:00:59.442000-05:00,2020-12-14 15:45:00-05:00,2020-12-14 15:29:08.585000-05:00,,1,,,,,,Control 3,162.804,10.655,10.0,3.0,2.0,,7.0,21.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,11231070
PSA98J7,744332,2020-12-14 15:00:59.442000-05:00,2020-12-14 15:45:00-05:00,2020-12-14 15:03:13.172000-05:00,2020-12-14 15:45:28.240000-05:00,2,,,,,,Treatment 1,1452.414,241.132666666667,6.0,5.0,1.0,,6.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,769.526,78.6635,1.0,11228402
PSA98J7,744363,2020-12-14 15:00:59.442000-05:00,2020-12-14 15:45:00-05:00,2020-12-14 15:07:09.855000-05:00,,3,,,,,,Treatment 1,157.823,52.59,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,73893.56,36946.7755,2.0,11228878
PSA98J7,744388,2020-12-14 15:00:59.442000-05:00,2020-12-14 15:45:00-05:00,2020-12-14 15:06:27.736000-05:00,2020-12-15 00:38:59.058000-05:00,2,,,,,,Control 2,34292.788,11430.912,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,44.873,11.21225,1.0,11228795
PSA98J7,744418,2020-12-14 15:00:59.442000-05:00,2020-12-14 15:45:00-05:00,2020-12-14 15:09:13.306000-05:00,2020-12-14 15:29:00.632000-05:00,1,,,,,,Treatment 3,650.138,216.649333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,493.421,123.32925,1.0,11229082
PSA98J7,744457,2020-12-14 15:00:59.442000-05:00,2020-12-14 15:45:00-05:00,2020-12-14 15:07:36.072000-05:00,2020-12-14 15:27:32.450000-05:00,1,,,,,,Control 2,878.229,93.632625,8.0,4.0,2.0,1.0,7.0,13.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,293.511,58.74575,1.0,11228917
PSA98J7,744458,2020-12-14 15:00:59.442000-05:00,2020-12-14 15:45:00-05:00,2020-12-14 15:08:09.556000-05:00,2020-12-14 15:33:01.657000-05:00,1,,,,,,Control 1,413.333,98.83975,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,895.002,223.70775,1.0,11228992
PSA98J7,745478,2021-04-29 11:55:00-04:00,2021-04-29 12:30:00-04:00,2021-04-29 12:06:31.878000-04:00,,1,,,,,,Control 1,542.671,47.1895,4.0,3.0,1.0,,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.343,5.339,1.0,16006221
PSA98J7,746819,2020-06-07 09:00:00-04:00,,2020-09-20 15:34:10.196000-04:00,2020-09-20 15:41:37.916000-04:00,1,,,,,,Control 2,106.179,18.3604,5.0,3.0,1.0,,5.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,323.143,72.088,1.0,5865160
PSA98J7,746874,2021-06-03 08:06:40.397000-04:00,2021-06-03 23:59:00-04:00,2021-06-03 12:53:14.149000-04:00,,1,,,,,,Treatment 3,27.056,27.056,1.0,0.0,,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,16698198
PSA98J7,747019,2020-10-28 08:30:00-04:00,2020-10-29 08:00:00-04:00,2020-10-28 09:24:27.444000-04:00,2020-10-28 10:34:55.403000-04:00,1,,,,,,Control 1,536.57,48.3365,10.0,2.0,1.0,,10.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,3655.094,905.316,1.0,8705048
PSA98J7,747837,2020-10-28 08:30:00-04:00,2020-10-29 08:00:00-04:00,2020-10-28 12:07:00.140000-04:00,,1,,,,,,Control 1,202.201,18.776625,8.0,5.0,2.0,,8.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,252.173,95.1775,1.0,8734081
PSA98J7,748398,2020-09-21 07:43:39.265000-04:00,2020-09-25 07:45:00-04:00,2020-09-21 08:23:53.517000-04:00,,2,,,,,,Treatment 3,164.607,33.903,4.0,3.0,1.0,,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,335.704,23.395,2.0,5876994
PSA98J7,748988,2021-01-06 08:42:00-05:00,2021-01-07 08:44:00-05:00,2021-01-06 08:51:48.725000-05:00,2021-01-06 09:01:49.491000-05:00,1,,,,,,Treatment 1,243.349,37.5745,6.0,4.0,2.0,,6.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,341.678,43.2835,1.0,11641711
PSA98J7,748994,2021-01-06 08:42:00-05:00,2021-01-07 08:44:00-05:00,2021-01-06 09:51:35.033000-05:00,2021-01-06 09:56:35.900000-05:00,1,,,,,,Treatment 1,69.63,12.3476,5.0,3.0,1.0,,5.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,210.852,48.49575,1.0,11648665
PSA98J7,748996,2021-01-06 08:42:00-05:00,2021-01-07 08:44:00-05:00,2021-01-06 08:52:35.325000-05:00,2021-01-06 09:04:44.928000-05:00,1,,,,,,Treatment 1,59.147,19.7116666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,638.443,147.91675,1.0,11641782
PSA98J7,749002,2021-01-06 08:42:00-05:00,2021-01-07 08:44:00-05:00,2021-01-06 08:54:33.257000-05:00,2021-01-06 09:02:06.215000-05:00,1,,,,,,Treatment 1,152.439,34.1555,4.0,3.0,1.0,1.0,4.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,262.297,62.49325,1.0,11641959
PSA98J7,749003,2021-01-06 08:42:00-05:00,2021-01-07 08:44:00-05:00,2021-01-12 09:27:23.277000-05:00,2021-01-12 09:30:05.214000-05:00,1,,,,,,Treatment 1,84.151,15.80325,4.0,3.0,1.0,,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,63.407,12.1115,1.0,11941648
PSA98J7,749007,2021-01-06 08:42:00-05:00,2021-01-07 08:44:00-05:00,2021-01-06 08:46:09.375000-05:00,2021-01-06 09:03:27.904000-05:00,2,,,,,,Control 1,124.399,15.381,7.0,5.0,2.0,,7.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,899.449,50.3245,2.0,11641297
PSA98J7,749009,2021-01-06 08:42:00-05:00,2021-01-07 08:44:00-05:00,2021-01-06 08:53:02.341000-05:00,2021-01-06 09:10:38.040000-05:00,1,,,,,,Treatment 1,134.892,31.79175,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,825.894,204.38775,1.0,11641818
PSA98J7,749012,2021-01-06 08:42:00-05:00,2021-01-07 08:44:00-05:00,2021-01-06 08:54:43.566000-05:00,2021-01-06 08:58:24.148000-05:00,1,,,,,,Treatment 1,108.354,5.27545454545455,11.0,3.0,1.0,,11.0,27.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,72.816,13.2755,1.0,11641978
PSA98J7,749018,2021-01-06 08:42:00-05:00,2021-01-07 08:44:00-05:00,2021-01-06 08:53:30.129000-05:00,2021-01-06 09:00:54.900000-05:00,1,,,,,,Treatment 3,109.708,36.567,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,293.423,59.98525,1.0,11641860
PSA98J7,749034,2021-01-06 08:42:00-05:00,2021-01-07 08:44:00-05:00,2021-01-06 08:46:20.675000-05:00,2021-01-06 08:53:55.577000-05:00,1,,,,,,Treatment 1,222.808,54.28325,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,205.529,47.226,1.0,11641316
PSA98J7,749038,2021-01-06 08:42:00-05:00,2021-01-07 08:44:00-05:00,2021-01-06 08:54:16.021000-05:00,2021-01-06 09:03:59.206000-05:00,1,,,,,,Treatment 2,101.141,23.224,4.0,3.0,1.0,,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,449.041,112.25875,1.0,11641923
PSA98J7,749126,2020-10-08 08:32:43.784000-04:00,2020-10-09 10:30:00-04:00,2020-10-08 17:15:17.401000-04:00,2020-10-08 18:45:01.344000-04:00,1,,,,,,Treatment 2,130.333,12.66725,8.0,3.0,1.0,,8.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,5192.119,1295.22175,1.0,7479737
PSA98J7,749129,2020-09-21 07:43:39.262000-04:00,2020-09-25 07:45:00-04:00,2020-09-21 09:02:16.752000-04:00,,11,,,,,,Treatment 1,1516.485,505.479,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,37093.353,18511.757,2.0,5881034
PSA98J7,749165,2021-01-06 08:42:00-05:00,2021-01-07 08:44:00-05:00,2021-01-06 08:57:39.837000-05:00,2021-01-06 09:04:16.127000-05:00,1,,,,,,Treatment 1,172.609,16.018,8.0,4.0,2.0,,8.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,179.458,28.07,1.0,11642230
PSA98J7,749187,2021-01-06 08:42:00-05:00,2021-01-07 08:44:00-05:00,2021-01-06 08:53:01.114000-05:00,2021-01-06 12:30:48.845000-05:00,1,,,,,,Control 3,224.065,38.1798,5.0,3.0,1.0,,5.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,12817.305,3204.30925,1.0,11641821
PSA98J7,749671,2020-09-21 07:43:39.265000-04:00,2020-09-25 07:45:00-04:00,2020-09-21 09:22:20.854000-04:00,,2,,,,,,Treatment 1,341179.242,85285.67325,5.0,1.0,1.0,,4.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,5884440
PSA98J7,749692,2020-09-21 07:43:39.265000-04:00,2020-09-25 07:45:00-04:00,2020-09-22 10:32:36.624000-04:00,2020-09-24 16:52:36.221000-04:00,2,,,,,,Control 2,357.227,52.7583333333333,6.0,4.0,2.0,,6.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,195211.574,48788.89225,2.0,6029724
PSA98J7,749747,2020-10-28 08:30:00-04:00,2020-10-29 08:00:00-04:00,2020-10-28 09:17:30.466000-04:00,2020-10-28 09:27:26.212000-04:00,1,,,,,,Treatment 2,308.018,55.514,4.0,3.0,1.0,1.0,4.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,249.975,57.48675,1.0,8704171
PSA98J7,749754,2020-09-21 07:43:39.265000-04:00,2020-09-25 07:45:00-04:00,2020-09-21 09:25:07.037000-04:00,,3,,,,,,Control 3,339842.283,49.369,12.0,2.0,1.0,,11.0,31.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,5884927
PSA98J7,749755,2020-10-08 08:32:43.784000-04:00,2020-10-09 10:30:00-04:00,2020-10-08 15:09:43.233000-04:00,2020-10-08 15:15:36.091000-04:00,1,,,,,,Treatment 3,226.09,12.1607,10.0,0.0,0.0,0.0,4.0,20.0,10.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,51.272,8.729,1.0,7467516
PSA98J7,749760,2020-10-28 08:30:00-04:00,2020-10-29 08:00:00-04:00,2020-10-28 17:02:32.804000-04:00,2020-10-28 17:40:05.928000-04:00,2,,,,,,Treatment 1,201.033,67.0063333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2030.565,469.5675,2.0,8775094
PSA98J7,749798,2020-09-21 07:43:39.262000-04:00,2020-09-25 07:45:00-04:00,2020-09-21 09:26:21.423000-04:00,2020-09-21 13:00:27.948000-04:00,1,,,,,,Treatment 3,1328.316,220.6195,6.0,5.0,1.0,,6.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,11152.97,2774.8875,1.0,5885124
PSA98J7,749804,2020-09-21 07:43:39.262000-04:00,2020-09-25 07:45:00-04:00,2020-09-21 09:26:39.100000-04:00,2020-09-25 09:36:30.269000-04:00,3,,,,,,Control 1,474.514,158.129,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,345696.516,86424.08425,3.0,5885175
PSA98J7,749986,2020-09-21 07:43:39.262000-04:00,2020-09-25 07:45:00-04:00,2020-09-21 09:33:53.730000-04:00,2020-09-23 09:11:05.823000-04:00,3,,,,,,Treatment 1,226.642,24.3935,8.0,4.0,2.0,,8.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,171145.209,42786.27775,3.0,5886481
PSA98J7,750123,2020-09-21 07:43:39.262000-04:00,2020-09-25 07:45:00-04:00,2020-09-21 09:36:20.152000-04:00,2020-09-21 09:41:58.686000-04:00,1,,,,,,Control 2,69.909,16.496,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,250.692,46.7085,1.0,5886938
PSA98J7,750325,2021-01-05 08:45:23.925000-05:00,2021-01-06 08:30:00-05:00,2021-01-05 09:01:12.244000-05:00,2021-01-05 13:05:03.310000-05:00,1,,,,,,Control 3,14596.661,2431.9845,6.0,5.0,1.0,,6.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,21.599,2.865,1.0,11567337
PSA98J7,750329,2021-01-05 08:45:23.925000-05:00,2021-01-06 08:30:00-05:00,2021-01-05 08:52:35.615000-05:00,2021-01-05 08:56:30.141000-05:00,1,,,,,,Treatment 1,149.192,19.3084285714286,7.0,3.0,1.0,,7.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,67.442,12.86325,1.0,11566462
PSA98J7,750330,2021-01-05 08:45:23.925000-05:00,2021-01-06 08:30:00-05:00,2021-01-19 19:38:39.417000-05:00,,1,,,,,,Control 2,,,1.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,12295188
PSA98J7,750331,2021-01-05 08:45:23.925000-05:00,2021-01-06 08:30:00-05:00,2021-01-05 08:59:31.415000-05:00,,1,,,,,,Control 1,276.04,273.767,2.0,0.0,,,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,11567192
PSA98J7,750334,2021-01-05 08:45:23.925000-05:00,2021-01-06 08:30:00-05:00,2021-01-05 08:45:36.593000-05:00,,1,,,,,,Treatment 1,114.321,38.1023333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,6.062,6.058,1.0,11565876
PSA98J7,750337,2021-01-05 08:45:23.925000-05:00,2021-01-06 08:30:00-05:00,2021-01-05 08:52:15.805000-05:00,,1,,,,,,Control 1,751.696,362.538,3.0,0.0,0.0,,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,11566427
PSA98J7,750339,2021-01-05 08:45:23.925000-05:00,2021-01-06 08:30:00-05:00,2021-01-05 20:06:58.568000-05:00,2021-01-06 08:54:02.635000-05:00,2,,,,,,Control 2,45803.015,11449.9165,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,202.749,43.52075,1.0,11634466
PSA98J7,750341,2021-01-05 08:45:23.925000-05:00,2021-01-06 08:30:00-05:00,2021-01-05 08:47:52.615000-05:00,2021-01-05 08:56:43.906000-05:00,1,,,,,,Treatment 1,397.276,96.85025,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,109.855,22.02475,1.0,11566054
PSA98J7,750354,2021-01-05 08:45:23.925000-05:00,2021-01-06 08:30:00-05:00,2021-01-05 08:58:26.256000-05:00,,1,,,,,,Treatment 1,826.105,111.886,5.0,0.0,0.0,,4.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,11567102
PSA98J7,750356,2021-01-05 08:45:23.925000-05:00,2021-01-06 08:30:00-05:00,2021-01-05 08:55:58.361000-05:00,2021-01-06 09:27:46.118000-05:00,2,,,,,,Control 1,141.152,33.96625,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,88149.765,65.809,2.0,11566796
PSA98J7,750358,2021-01-05 08:45:23.925000-05:00,2021-01-06 08:30:00-05:00,2021-01-05 08:58:50.175000-05:00,2021-01-05 09:07:47.528000-05:00,1,,,,,,Control 2,312.124,58.627,5.0,3.0,1.0,,5.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,165.449,41.3545,1.0,11567142
PSA98J7,750360,2021-01-05 08:45:23.925000-05:00,2021-01-06 08:30:00-05:00,2021-01-05 08:45:39.387000-05:00,2021-01-05 09:04:17.395000-05:00,2,,,,,,Treatment 2,585.708,55.34275,4.0,3.0,1.0,1.0,4.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,479.342,111.866,2.0,11565882
PSA98J7,750383,2021-01-05 08:45:23.925000-05:00,2021-01-06 08:30:00-05:00,2021-01-05 09:01:10.691000-05:00,,1,,,,,,Treatment 2,132.721,34.2613333333333,3.0,0.0,0.0,,3.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,11567332
PSA98J7,750431,2021-01-05 08:45:23.925000-05:00,2021-01-06 08:30:00-05:00,2021-01-05 08:45:25.314000-05:00,2021-01-05 09:01:05.193000-05:00,1,,,,,,Control 1,522.371,91.14225,4.0,3.0,1.0,,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,402.63,96.44225,1.0,11565857
PSA98J7,750480,2021-01-05 08:45:23.925000-05:00,2021-01-06 08:30:00-05:00,2021-01-28 10:53:24.665000-05:00,2021-01-28 11:07:40.982000-05:00,1,,,,,,Treatment 3,339.383,44.3911428571429,7.0,5.0,2.0,,7.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,409.212,94.74225,1.0,12738929
PSA98J7,750516,2021-01-06 08:42:00-05:00,2021-01-07 08:44:00-05:00,2021-01-06 08:44:50.060000-05:00,2021-01-06 08:54:05.839000-05:00,1,,,,,,Control 1,158.721,33.12675,4.0,3.0,1.0,1.0,4.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,386.248,91.501,1.0,11641215
PSA98J7,750520,2021-01-06 08:42:00-05:00,2021-01-07 08:44:00-05:00,2021-01-06 08:57:48.389000-05:00,2021-01-06 19:43:34.369000-05:00,2,,,,,,Treatment 1,485.435,118.037,4.0,3.0,1.0,,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,276.216,62.265,2.0,11642238
PSA98J7,750526,2021-01-06 08:42:00-05:00,2021-01-07 08:44:00-05:00,2021-01-06 09:03:58.792000-05:00,2021-01-06 20:48:33.352000-05:00,2,,,,,,Treatment 1,42209.714,8440.0426,5.0,3.0,1.0,,5.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,36.149,5.84925,1.0,11642846
PSA98J7,750755,2020-09-21 07:43:39.262000-04:00,2020-09-25 07:45:00-04:00,2020-09-21 09:56:59.914000-04:00,2020-09-25 00:21:35.454000-04:00,2,,,,,,Treatment 1,310288.157,38778.021,8.0,5.0,2.0,,8.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,750.368,150.35275,1.0,5891019
PSA98J7,751129,2021-01-06 08:42:00-05:00,2021-01-07 08:44:00-05:00,2021-01-06 13:08:44.131000-05:00,,1,,,,,,Treatment 2,107.265,24.24875,4.0,3.0,1.0,,4.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,6102.581,2029.533,1.0,11678082
PSA98J7,751290,2020-09-21 07:43:39.262000-04:00,2020-09-25 07:45:00-04:00,2020-09-21 10:13:13.209000-04:00,2020-09-21 10:16:34.227000-04:00,1,,,,,,Treatment 1,98.177,23.43425,4.0,3.0,1.0,,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,68.433,13.03075,1.0,5894905
PSA98J7,752125,2021-01-05 08:45:23.925000-05:00,2021-01-06 08:30:00-05:00,2021-01-05 08:53:46.167000-05:00,,2,,,,,,Control 1,18291.345,2610.35271428571,8.0,3.0,2.0,,7.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,11566595
PSA98J7,752404,2020-09-21 07:43:39.262000-04:00,2020-09-25 07:45:00-04:00,2020-09-21 10:47:30.314000-04:00,,1,,,,,,Control 3,4964.165,446.881636363636,11.0,4.0,2.0,,11.0,24.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,8.584,8.575,1.0,5902206
PSA98J7,752613,2021-01-06 08:42:00-05:00,2021-01-07 08:44:00-05:00,2021-01-06 10:51:02.706000-05:00,2021-01-06 10:56:40.254000-05:00,1,,,,,,Control 2,84.97,28.32,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,242.775,56.396,1.0,11657473
PSA98J7,752615,2021-01-06 08:42:00-05:00,2021-01-07 08:44:00-05:00,2021-01-06 10:50:53.213000-05:00,2021-01-06 10:55:59.863000-05:00,1,,,,,,Control 1,122.385,18.9038333333333,6.0,5.0,1.0,,6.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,171.066,28.6645,1.0,11657445
PSA98J7,752624,2021-01-06 08:42:00-05:00,2021-01-07 08:44:00-05:00,2021-01-06 10:52:36.236000-05:00,2021-01-06 11:00:30.667000-05:00,1,,,,,,Treatment 3,283.356,54.2568,5.0,3.0,1.0,,5.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,167.146,39.36925,1.0,11657728
PSA98J7,752631,2021-01-06 08:42:00-05:00,2021-01-07 08:44:00-05:00,2021-01-06 10:51:08.459000-05:00,2021-01-06 10:57:29.547000-05:00,1,,,,,,Control 2,69.649,23.2126666666667,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,299.603,74.897,1.0,11657486
PSA98J7,752639,2021-01-06 08:42:00-05:00,2021-01-07 08:44:00-05:00,2021-01-06 10:52:10.967000-05:00,2021-01-06 11:00:27.892000-05:00,1,,,,,,Control 1,40.358,13.4473333333333,3.0,3.0,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,446.538,109.10575,1.0,11657663
PSA98J7,752640,2021-01-06 08:42:00-05:00,2021-01-07 08:44:00-05:00,2021-01-06 10:52:09.566000-05:00,,2,,,,,,Control 1,248.697,25.6246666666667,9.0,5.0,3.0,,9.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,219.283,44.2085,1.0,11657657
