experiment_id,student_id,problem_id,problem_part,scaffold_id,problem_condition,start_time,end_time,session_count,time_on_task,first_response_or_request_time,first_answer,correct,reported_score,answer_before_tutoring,attempt_count,hints_available,hints_given,scaffold_problems_available,scaffold_problems_given,explanation_available,explanation_given,answer_given,assistments_reference_problem_log_id
PSATZEJ,634858,PRA4MUZ,1,,Unknown,2020-09-24 15:46:15.304000-04:00,2020-09-24 15:47:01.982000-04:00,1,46.678,46.664,WPI,True,1.0,True,1,0,0,0,0,False,False,False,49481064
PSATZEJ,634858,PRA5K5P,1,,Unknown,2020-09-24 15:47:03.830000-04:00,2020-09-24 15:47:20.101000-04:00,1,16.271,16.268,I prefer video feedback!,True,1.0,True,1,0,0,0,0,False,False,False,49481973
PSATZEJ,634858,PRAX47S,1,,Treatment 1,2020-09-24 15:47:21.397000-04:00,2020-09-24 15:47:51.731000-04:00,1,30.334,30.332,8/21,True,1.0,True,1,1,0,0,0,False,False,False,49482301
PSATZEJ,634858,PRAX47T,1,,Treatment 1,2020-09-24 15:47:52.810000-04:00,2020-09-24 15:48:01.306000-04:00,1,8.496,8.494,56/40,True,1.0,True,1,1,0,0,0,False,False,False,49482868
PSATZEJ,634858,PRAX47U,1,,Treatment 1,2020-09-24 15:48:02.515000-04:00,2020-09-24 15:48:22.164000-04:00,1,19.649,6.282,10/8,False,0.666666666666667,True,2,1,0,0,0,False,False,False,49483029
PSATZEJ,634858,PRAX47V,1,,Treatment 1,2020-09-24 15:48:23.421000-04:00,2020-09-24 15:48:28.727000-04:00,1,5.306,5.304,7/8,True,1.0,True,1,1,0,0,0,False,False,False,49483431
PSATZEJ,634858,PRAX47W,1,,Treatment 1,2020-09-24 15:48:29.547000-04:00,2020-09-24 15:48:41.563000-04:00,1,12.016,12.015,27/42,True,1.0,True,1,1,0,0,0,False,False,False,49483533
PSATZEJ,634858,PRAX47X,1,,Treatment 1,2020-09-24 15:48:42.594000-04:00,2020-09-24 15:48:49.700000-04:00,1,7.106,7.105,28/28,True,1.0,True,1,1,0,0,0,False,False,False,49483792
PSATZEJ,635143,PRA4MUZ,1,,Unknown,2020-09-23 10:00:07.183000-04:00,2020-09-23 10:00:36.880000-04:00,1,29.697,29.694,WPI,True,1.0,True,1,0,0,0,0,False,False,False,48008018
PSATZEJ,635143,PRAX5A4,1,,Control 2,2020-09-23 10:00:39.198000-04:00,2020-09-23 10:01:18.848000-04:00,1,39.65,39.649,1 1/3,True,1.0,True,1,1,0,0,0,False,False,False,48008794
PSATZEJ,635143,PRAX5A5,1,,Control 2,2020-09-23 10:01:19.569000-04:00,2020-09-23 10:01:37.892000-04:00,1,18.323,18.321,4/7,True,1.0,True,1,1,0,0,0,False,False,False,48009735
PSATZEJ,635143,PRAX5A6,1,,Control 2,2020-09-23 10:01:38.514000-04:00,2020-09-23 10:01:50.395000-04:00,1,11.881,11.88,1 1/2,True,1.0,True,1,1,0,0,0,False,False,False,48010162
PSATZEJ,636263,PRA4MUZ,1,,Unknown,2021-04-28 17:14:38.039000-04:00,2021-04-28 17:14:57.296000-04:00,1,19.257,19.251,wpi,True,1.0,True,1,0,0,0,0,False,False,False,121674662
PSATZEJ,636263,PRA5K5P,1,,Unknown,2021-04-28 17:15:00.488000-04:00,2021-04-28 17:15:13.743000-04:00,1,13.255,13.252,I prefer video feedback!,True,1.0,True,1,0,0,0,0,False,False,False,121674721
PSATZEJ,636263,PRAX47S,1,,Treatment 1,2021-04-28 17:15:15.411000-04:00,,1,,,,,,,0,1,0,0,0,False,False,False,121674767
PSATZEJ,636279,PRA4MUZ,1,,Unknown,2021-04-28 14:15:27.208000-04:00,2021-04-28 14:16:21.377000-04:00,1,54.169,54.159,novideo,False,0.0,True,1,0,0,0,0,False,False,False,121608545
PSATZEJ,636279,PRAX5A4,1,,Unknown,2021-04-28 14:16:23.102000-04:00,2021-04-28 14:18:06.416000-04:00,1,103.314,103.306,1 1/3,True,1.0,True,1,1,0,0,0,False,False,False,121609115
PSATZEJ,636279,PRAX5A5,1,,Unknown,2021-04-28 14:18:07.588000-04:00,2021-04-28 14:18:45.611000-04:00,1,38.023,38.015,4/7,True,1.0,True,1,1,0,0,0,False,False,False,121610088
PSATZEJ,636279,PRAX5A6,1,,Unknown,2021-04-28 14:18:46.172000-04:00,2021-04-28 14:19:12.530000-04:00,1,26.358,26.351,1 1/2,True,1.0,True,1,1,0,0,0,False,False,False,121610562
PSATZEJ,636590,PRA4MUZ,1,,Unknown,2020-09-23 11:19:43.700000-04:00,2020-09-23 11:20:28.877000-04:00,1,45.177,45.162,WPI,True,1.0,True,1,0,0,0,0,False,False,False,48134522
PSATZEJ,636590,PRAX5A4,1,,Control 2,2020-09-23 11:20:35.349000-04:00,2020-09-23 11:24:53.969000-04:00,1,258.62,142.393,1/3,False,0.0,True,4,1,1,0,0,False,False,True,48135948
PSATZEJ,636590,PRAX5A5,1,,Control 2,2020-09-23 11:24:55.294000-04:00,2020-09-23 11:25:24.968000-04:00,1,29.674,12.883,12/21,False,0.0,False,1,1,1,0,0,False,False,True,48143504
PSATZEJ,636590,PRAX5A6,1,,Control 2,2020-09-23 11:25:26.837000-04:00,2020-09-23 11:27:16.485000-04:00,1,109.648,109.627,1.5,True,1.0,True,1,1,0,0,0,False,False,False,48144363
PSATZEJ,636590,PRAX5A7,1,,Control 2,2020-09-23 11:27:18.436000-04:00,2020-09-23 13:08:49.885000-04:00,1,6091.449,6091.425,18/49,True,1.0,True,1,1,0,0,0,False,False,False,48147427
PSATZEJ,636590,PRAX5A8,1,,Control 2,2020-09-23 13:08:51.104000-04:00,2020-09-23 13:09:04.192000-04:00,1,13.088,13.083,1/4,True,1.0,True,1,1,0,0,0,False,False,False,48311322
PSATZEJ,636614,PRA4MUZ,1,,Unknown,2020-09-23 09:53:15.767000-04:00,2020-09-23 09:54:49.056000-04:00,2,93.289,93.286,wpi,True,1.0,True,1,0,0,0,0,False,False,False,47998145
PSATZEJ,636614,PRA5K5P,1,,Unknown,2020-09-23 09:54:50.123000-04:00,2020-09-23 09:55:18.360000-04:00,1,28.237,28.235,I prefer text feedback!,False,0.0,True,1,0,0,0,0,False,False,False,48000450
PSATZEJ,636614,PRAX5A4,1,,Treatment 2,2020-09-23 09:55:19.808000-04:00,2020-09-23 09:57:16.820000-04:00,1,117.012,77.09,12/9,False,0.666666666666667,False,1,1,0,0,0,False,False,False,48001226
PSATZEJ,636614,PRAX5A5,1,,Treatment 2,2020-09-23 09:57:18.081000-04:00,2020-09-23 09:57:30.355000-04:00,1,12.274,12.272,12/21,True,1.0,True,1,1,0,0,0,False,False,False,48004011
PSATZEJ,636614,PRAX5A6,1,,Treatment 2,2020-09-23 09:57:33.368000-04:00,2020-09-23 09:57:42.273000-04:00,1,8.905,8.904,12/8,True,1.0,True,1,1,0,0,0,False,False,False,48004388
PSATZEJ,636614,PRAX5A7,1,,Treatment 2,2020-09-23 09:57:43.369000-04:00,2020-09-23 09:58:00.098000-04:00,1,16.729,16.728,18/49,True,1.0,True,1,1,0,0,0,False,False,False,48004619
PSATZEJ,636667,PRA4MUZ,1,,Unknown,2020-09-23 09:53:22.724000-04:00,2020-09-23 09:53:46.631000-04:00,1,23.907,23.902,wpi,True,1.0,True,1,0,0,0,0,False,False,False,47998317
PSATZEJ,636667,PRA5K5P,1,,Unknown,2020-09-23 09:53:50.152000-04:00,2020-09-23 09:56:27.453000-04:00,1,157.301,157.296,I prefer video feedback!,True,1.0,True,1,0,0,0,0,False,False,False,47998964
PSATZEJ,636667,PRAX47S,1,,Treatment 1,2020-09-23 09:56:29.423000-04:00,2020-09-23 09:58:18.202000-04:00,1,108.779,108.774,8/21,True,1.0,True,1,1,0,0,0,False,False,False,48002857
PSATZEJ,636667,PRAX47T,1,,Treatment 1,2020-09-23 09:58:20.941000-04:00,2020-09-23 09:59:42.784000-04:00,1,81.843,81.839,7/5,True,1.0,True,1,1,0,0,0,False,False,False,48005423
PSATZEJ,636667,PRAX47U,1,,Treatment 1,2020-09-23 09:59:45.243000-04:00,2020-09-23 10:04:46.574000-04:00,1,301.331,224.366,14/24,False,0.333333333333333,True,2,1,0,0,0,False,False,False,48007491
PSATZEJ,636667,PRAX47V,1,,Treatment 1,2020-09-23 10:04:48.519000-04:00,2020-09-23 10:05:11.472000-04:00,1,22.953,22.945,7/8,True,1.0,True,1,1,0,0,0,False,False,False,48015054
PSATZEJ,636667,PRAX47W,1,,Treatment 1,2020-09-23 10:05:13.648000-04:00,2020-09-23 10:05:47.289000-04:00,1,33.641,33.634,27/42,True,1.0,True,1,1,0,0,0,False,False,False,48015636
PSATZEJ,636667,PRAX47X,1,,Treatment 1,2020-09-23 10:05:49.190000-04:00,2020-09-23 10:06:02.986000-04:00,1,13.796,13.793,28/28,True,1.0,True,1,1,0,0,0,False,False,False,48016491
PSATZEJ,637064,PRA4MUZ,1,,Unknown,2020-10-26 11:50:53.461000-04:00,2020-10-26 11:51:17.848000-04:00,1,24.387,24.38,novideo,False,0.0,True,1,0,0,0,0,False,False,False,65380502
PSATZEJ,637064,PRAX5A4,1,,Unknown,2020-10-26 11:51:20.205000-04:00,2020-10-26 11:52:24.282000-04:00,1,64.077,64.064,1 1/3,True,1.0,True,1,1,0,0,0,False,False,False,65381030
PSATZEJ,637064,PRAX5A5,1,,Unknown,2020-10-26 11:52:26.030000-04:00,2020-10-26 11:53:08.367000-04:00,1,42.337,24.684,6/7,False,0.666666666666667,True,2,1,0,0,0,False,False,False,65382414
PSATZEJ,637064,PRAX5A6,1,,Unknown,2020-10-26 11:53:09.887000-04:00,2020-10-26 11:53:46.173000-04:00,1,36.286,36.283,1 1/2,True,1.0,True,1,1,0,0,0,False,False,False,65383360
PSATZEJ,637064,PRAX5A7,1,,Unknown,2020-10-26 11:53:47.658000-04:00,2020-10-26 11:54:39.907000-04:00,1,52.249,52.245,18/49,True,1.0,True,1,1,0,0,0,False,False,False,65384200
PSATZEJ,637064,PRAX5A8,1,,Unknown,2020-10-26 11:54:43.742000-04:00,2020-10-26 11:54:51.472000-04:00,1,7.73,7.726,1/4,True,1.0,True,1,1,0,0,0,False,False,False,65385363
PSATZEJ,638114,PRA4MUZ,1,,Unknown,2021-04-27 10:25:30.687000-04:00,2021-04-27 10:26:25.979000-04:00,1,55.292,55.277,WPI,True,1.0,True,1,0,0,0,0,False,False,False,121111470
PSATZEJ,638114,PRAX47S,1,,Control 1,2021-04-27 10:26:29.242000-04:00,2021-04-27 10:26:54.143000-04:00,1,24.901,24.888,8/21,True,1.0,True,1,1,0,0,0,False,False,False,121112125
PSATZEJ,638114,PRAX47T,1,,Control 1,2021-04-27 10:26:55.175000-04:00,2021-04-27 10:27:32.623000-04:00,1,37.448,37.436,1 2/5,True,1.0,True,1,1,0,0,0,False,False,False,121112374
PSATZEJ,638114,PRAX47U,1,,Control 1,2021-04-27 10:27:34.591000-04:00,2021-04-27 10:28:05.002000-04:00,1,30.411,30.405,5/6,True,1.0,True,1,1,0,0,0,False,False,False,121112757
PSATZEJ,638122,PRA4MUZ,1,,Unknown,2020-09-23 10:55:41.182000-04:00,2020-09-23 11:25:07.242000-04:00,2,1766.06,1766.046,12,False,0.0,True,1,0,0,0,0,False,False,False,48096156
PSATZEJ,638122,PRAX5A4,1,,Unknown,2020-09-23 11:25:11.659000-04:00,2020-09-23 11:25:33.995000-04:00,1,22.336,22.325,4/3,True,1.0,True,1,1,0,0,0,False,False,False,48143940
PSATZEJ,638122,PRAX5A5,1,,Unknown,2020-09-23 11:25:35.876000-04:00,2020-09-23 11:25:44.494000-04:00,1,8.618,8.61,4/7,True,1.0,True,1,1,0,0,0,False,False,False,48144614
PSATZEJ,638122,PRAX5A6,1,,Unknown,2020-09-23 11:25:45.590000-04:00,2020-09-23 11:25:53.982000-04:00,1,8.392,8.383,3/2,True,1.0,True,1,1,0,0,0,False,False,False,48144883
PSATZEJ,638180,PRA4MUZ,1,,Unknown,2020-09-23 22:24:47.144000-04:00,2020-09-23 22:39:08.851000-04:00,2,861.707,861.696,wpi,True,1.0,True,1,0,0,0,0,False,False,False,48773864
PSATZEJ,638180,PRAX5A4,1,,Control 2,2020-09-23 22:39:16.993000-04:00,2020-09-23 22:39:37.109000-04:00,1,20.116,20.106,12/9,True,1.0,True,1,1,0,0,0,False,False,False,48778211
PSATZEJ,638180,PRAX5A5,1,,Control 2,2020-09-23 22:39:40.187000-04:00,2020-09-23 22:39:50.169000-04:00,1,9.982,9.976,12/21,True,1.0,True,1,1,0,0,0,False,False,False,48778315
PSATZEJ,638180,PRAX5A6,1,,Control 2,2020-09-23 22:39:52.432000-04:00,2020-09-23 22:40:00.742000-04:00,1,8.31,8.303,12/8,True,1.0,True,1,1,0,0,0,False,False,False,48778370
PSATZEJ,638224,PRA4MUZ,1,,Unknown,2021-04-27 09:42:10.583000-04:00,2021-04-27 09:42:29.959000-04:00,1,19.376,19.372,WPI,True,1.0,True,1,0,0,0,0,False,False,False,121088118
PSATZEJ,638224,PRAX47S,1,,Control 1,2021-04-27 09:42:31.536000-04:00,2021-04-27 09:43:47.668000-04:00,1,76.132,76.129,8/21,True,1.0,True,1,1,0,0,0,False,False,False,121088278
PSATZEJ,638224,PRAX47T,1,,Control 1,2021-04-27 09:43:48.139000-04:00,2021-04-27 09:44:57.179000-04:00,1,69.04,69.039,1 2/5,True,1.0,True,1,1,0,0,0,False,False,False,121088805
PSATZEJ,638224,PRAX47U,1,,Control 1,2021-04-27 09:44:57.719000-04:00,2021-04-27 09:45:16.457000-04:00,1,18.738,18.737,10/12,True,1.0,True,1,1,0,0,0,False,False,False,121089298
PSATZEJ,638411,PRA4MUZ,1,,Unknown,2021-04-27 10:05:46.053000-04:00,2021-04-27 10:09:01.211000-04:00,1,195.158,195.136,wpi,True,1.0,True,1,0,0,0,0,False,False,False,121099351
PSATZEJ,638411,PRA5K5P,1,,Unknown,2021-04-27 10:09:03.061000-04:00,2021-04-27 10:22:55.095000-04:00,1,832.034,832.027,I prefer video feedback!,True,1.0,True,1,0,0,0,0,False,False,False,121101234
PSATZEJ,638411,PRAX47S,1,,Treatment 1,2021-04-27 10:22:56.919000-04:00,2021-04-27 10:24:27.212000-04:00,1,90.293,5.121,11/26,False,0.0,False,2,1,1,0,0,False,False,False,121109914
PSATZEJ,638411,PRAX47T,1,,Treatment 1,2021-04-27 10:24:28.231000-04:00,2021-04-27 10:25:10.264000-04:00,1,42.033,42.026,56/40,True,1.0,True,1,1,0,0,0,False,False,False,121110869
PSATZEJ,638411,PRAX47U,1,,Treatment 1,2021-04-27 10:25:10.916000-04:00,2021-04-27 10:25:29.336000-04:00,1,18.42,18.414,10/12,True,1.0,True,1,1,0,0,0,False,False,False,121111257
PSATZEJ,638411,PRAX47V,1,,Treatment 1,2021-04-27 10:25:30.097000-04:00,2021-04-27 10:25:38.514000-04:00,1,8.417,8.409,7/8,True,1.0,True,1,1,0,0,0,False,False,False,121111463
PSATZEJ,638559,PRA4MUZ,1,,Unknown,2021-04-27 09:34:22.041000-04:00,2021-04-27 09:35:12.294000-04:00,1,50.253,50.25,WPI,True,1.0,True,1,0,0,0,0,False,False,False,121084182
PSATZEJ,638559,PRAX5A4,1,,Control 2,2021-04-27 09:35:14.284000-04:00,2021-04-27 09:37:38.691000-04:00,1,144.407,144.405,12/9,True,1.0,True,1,1,0,0,0,False,False,False,121084615
PSATZEJ,638559,PRAX5A5,1,,Control 2,2021-04-27 09:37:39.779000-04:00,2021-04-27 09:37:58.586000-04:00,1,18.807,18.805,12/21,True,1.0,True,1,1,0,0,0,False,False,False,121085870
PSATZEJ,638559,PRAX5A6,1,,Control 2,2021-04-27 09:38:00.286000-04:00,2021-04-27 09:38:13.623000-04:00,1,13.337,13.336,12/8,True,1.0,True,1,1,0,0,0,False,False,False,121086061
PSATZEJ,638670,PRA4MUZ,1,,Unknown,2021-04-27 11:46:21.871000-04:00,2021-04-27 11:47:58.564000-04:00,1,96.693,96.682,WPI,True,1.0,True,1,0,0,0,0,False,False,False,121163961
PSATZEJ,638670,PRA5K5P,1,,Unknown,2021-04-27 11:48:01.290000-04:00,2021-04-27 11:48:35.894000-04:00,1,34.604,34.597,I prefer video feedback!,True,1.0,True,1,0,0,0,0,False,False,False,121165249
PSATZEJ,638670,PRAX47S,1,,Treatment 1,2021-04-27 11:48:38.581000-04:00,2021-04-27 11:49:11.154000-04:00,1,32.573,32.556,8/21,True,1.0,True,1,1,0,0,0,False,False,False,121165728
PSATZEJ,638670,PRAX47T,1,,Treatment 1,2021-04-27 11:49:12.423000-04:00,2021-04-27 11:51:24.312000-04:00,2,131.889,131.879,1 2/5,True,1.0,True,1,1,0,0,0,False,False,False,121166151
PSATZEJ,638670,PRAX47U,1,,Treatment 1,2021-04-27 11:51:25.365000-04:00,2021-04-27 11:51:41.772000-04:00,1,16.407,16.401,5/6,True,1.0,True,1,1,0,0,0,False,False,False,121167762
PSATZEJ,638939,PRA4MUZ,1,,Unknown,2020-09-23 09:56:45.764000-04:00,2020-09-23 09:57:11.760000-04:00,1,25.996,25.99,Wpi,True,1.0,True,1,0,0,0,0,False,False,False,48003235
PSATZEJ,638939,PRA5K5P,1,,Unknown,2020-09-23 09:57:13.796000-04:00,2020-09-23 09:57:23.998000-04:00,1,10.202,10.199,I prefer video feedback!,True,1.0,True,1,0,0,0,0,False,False,False,48003908
PSATZEJ,638939,PRAX47S,1,,Treatment 1,2020-09-23 09:57:25.712000-04:00,2020-09-23 09:58:29.577000-04:00,1,63.865,63.86,8/21,True,1.0,True,1,1,0,0,0,False,False,False,48004190
PSATZEJ,638939,PRAX47T,1,,Treatment 1,2020-09-23 09:58:33.917000-04:00,2020-09-23 10:00:02.138000-04:00,1,88.221,88.216,7/5,True,1.0,True,1,1,0,0,0,False,False,False,48005723
PSATZEJ,638939,PRAX47U,1,,Treatment 1,2020-09-23 10:00:03.170000-04:00,2020-09-23 10:01:04.869000-04:00,1,61.699,61.695,5/6,True,1.0,True,1,1,0,0,0,False,False,False,48007921
PSATZEJ,639042,PRA4MUZ,1,,Unknown,2021-04-27 10:26:23.510000-04:00,2021-04-27 10:26:54.539000-04:00,1,31.029,31.015,1/2,False,0.0,True,1,0,0,0,0,False,False,False,121112061
PSATZEJ,639042,PRAX5A4,1,,Unknown,2021-04-27 10:26:56.732000-04:00,2021-04-27 10:27:22.943000-04:00,1,26.211,26.201,12/9,True,1.0,True,1,1,0,0,0,False,False,False,121112386
PSATZEJ,639042,PRAX5A5,1,,Unknown,2021-04-27 10:27:24.057000-04:00,2021-04-27 10:27:51.430000-04:00,1,27.373,27.363,12/21,True,1.0,True,1,1,0,0,0,False,False,False,121112653
PSATZEJ,639042,PRAX5A6,1,,Unknown,2021-04-27 10:27:52.801000-04:00,2021-04-27 10:28:06.386000-04:00,1,13.585,13.579,12/8,True,1.0,True,1,1,0,0,0,False,False,False,121112975
PSATZEJ,639296,PRA4MUZ,1,,Unknown,2021-03-03 09:14:05.971000-05:00,2021-03-03 09:16:34.295000-05:00,1,148.324,148.312,non video,False,0.0,True,1,0,0,0,0,False,False,False,107543973
PSATZEJ,639296,PRAX5A4,1,,Unknown,2021-03-03 09:16:36.213000-05:00,2021-03-03 09:20:42.558000-05:00,1,246.345,246.337,1 1/3,True,1.0,True,1,1,0,0,0,False,False,False,107545546
PSATZEJ,639296,PRAX5A5,1,,Unknown,2021-03-03 09:20:44.110000-05:00,2021-03-03 09:21:40.335000-05:00,1,56.225,56.218,4/7,True,1.0,True,1,1,0,0,0,False,False,False,107548114
PSATZEJ,639296,PRAX5A6,1,,Unknown,2021-03-03 09:21:41.781000-05:00,2021-03-03 09:22:25.243000-05:00,1,43.462,43.449,1 1/2,True,1.0,True,1,1,0,0,0,False,False,False,107548690
PSATZEJ,639977,PRA4MUZ,1,,Unknown,2021-04-27 11:49:54.939000-04:00,2021-04-27 11:50:53.959000-04:00,1,59.02,59.009,WPI,True,1.0,True,1,0,0,0,0,False,False,False,121166718
PSATZEJ,639977,PRA5K5P,1,,Unknown,2021-04-27 11:50:55.717000-04:00,2021-04-27 11:51:04.021000-04:00,1,8.304,8.298,I prefer text feedback!,False,0.0,True,1,0,0,0,0,False,False,False,121167451
PSATZEJ,639977,PRAX5A4,1,,Treatment 2,2021-04-27 11:51:05.466000-04:00,2021-04-27 11:51:27.942000-04:00,1,22.476,22.469,1 1/3,True,1.0,True,1,1,0,0,0,False,False,False,121167550
PSATZEJ,639977,PRAX5A5,1,,Treatment 2,2021-04-27 11:51:29.011000-04:00,2021-04-27 11:51:36.568000-04:00,1,7.557,7.55,12/21,True,1.0,True,1,1,0,0,0,False,False,False,121167809
PSATZEJ,639977,PRAX5A6,1,,Treatment 2,2021-04-27 11:51:37.714000-04:00,2021-04-27 11:51:57.507000-04:00,1,19.793,19.788,1 1/2,True,1.0,True,1,1,0,0,0,False,False,False,121167913
PSATZEJ,640147,PRA4MUZ,1,,Unknown,2021-04-27 10:49:10.714000-04:00,2021-04-27 10:49:35.945000-04:00,1,25.231,25.218,wpi,True,1.0,True,1,0,0,0,0,False,False,False,121126551
PSATZEJ,640147,PRA5K5P,1,,Unknown,2021-04-27 10:49:37.965000-04:00,2021-04-27 10:49:51.404000-04:00,1,13.439,13.433,I prefer video feedback!,True,1.0,True,1,0,0,0,0,False,False,False,121126862
PSATZEJ,640147,PRAX47S,1,,Treatment 1,2021-04-27 10:49:52.979000-04:00,2021-04-27 10:50:04.283000-04:00,1,11.304,11.298,8/21,True,1.0,True,1,1,0,0,0,False,False,False,121127031
PSATZEJ,640147,PRAX47T,1,,Treatment 1,2021-04-27 10:50:04.928000-04:00,2021-04-27 10:50:20.110000-04:00,1,15.182,15.176,56/40,True,1.0,True,1,1,0,0,0,False,False,False,121127259
PSATZEJ,640147,PRAX47U,1,,Treatment 1,2021-04-27 10:50:20.655000-04:00,2021-04-27 10:50:32.877000-04:00,1,12.222,12.216,10/12,True,1.0,True,1,1,0,0,0,False,False,False,121127325
PSATZEJ,640435,PRA4MUZ,1,,Unknown,2021-05-03 11:40:23.111000-04:00,2021-05-03 11:41:15.733000-04:00,1,52.622,52.608,wpi,True,1.0,True,1,0,0,0,0,False,False,False,122452810
PSATZEJ,640435,PRAX5A4,1,,Control 2,2021-05-03 11:41:19.198000-04:00,2021-05-03 11:41:32.024000-04:00,1,12.826,12.818,12/9,True,1.0,True,1,1,0,0,0,False,False,False,122453475
PSATZEJ,640435,PRAX5A5,1,,Control 2,2021-05-03 11:41:33.068000-04:00,2021-05-03 11:42:11.585000-04:00,1,38.517,38.509,12/21,True,1.0,True,1,1,0,0,0,False,False,False,122453630
PSATZEJ,640435,PRAX5A6,1,,Control 2,2021-05-03 11:42:12.641000-04:00,2021-05-03 11:42:31.041000-04:00,1,18.4,18.395,12/8,True,1.0,True,1,1,0,0,0,False,False,False,122454050
PSATZEJ,640514,PRA4MUZ,1,,Unknown,2021-04-27 12:02:33.501000-04:00,2021-04-27 12:03:39.808000-04:00,1,66.307,66.296,wpi,True,1.0,True,1,0,0,0,0,False,False,False,121175648
PSATZEJ,640514,PRAX47S,1,,Control 1,2021-04-27 12:03:42.812000-04:00,2021-04-27 12:04:29.425000-04:00,1,46.613,46.605,8/21,True,1.0,True,1,1,0,0,0,False,False,False,121176453
PSATZEJ,640514,PRAX47T,1,,Control 1,2021-04-27 12:04:30.738000-04:00,2021-04-27 12:06:07.323000-04:00,1,96.585,96.579,1 16/40,True,1.0,True,1,1,0,0,0,False,False,False,121177087
PSATZEJ,640514,PRAX47U,1,,Control 1,2021-04-27 12:06:08.400000-04:00,2021-04-27 12:06:52.660000-04:00,1,44.26,44.252,5/6,True,1.0,True,1,1,0,0,0,False,False,False,121178265
PSATZEJ,640681,PRA4MUZ,1,,Unknown,2020-09-23 09:57:42.123000-04:00,2020-09-23 09:58:56.878000-04:00,1,74.755,74.751,novideo,False,0.0,True,1,0,0,0,0,False,False,False,48004592
PSATZEJ,640681,PRAX5A4,1,,Unknown,2020-09-23 09:58:58.651000-04:00,2020-09-23 10:05:28.359000-04:00,2,389.708,389.706,1 3/9,True,1.0,True,1,1,0,0,0,False,False,False,48006331
PSATZEJ,640681,PRAX5A5,1,,Unknown,2020-09-23 10:05:29.826000-04:00,2020-09-23 10:06:03.709000-04:00,1,33.883,33.882,12/21,True,1.0,True,1,1,0,0,0,False,False,False,48016018
PSATZEJ,640681,PRAX5A6,1,,Unknown,2020-09-23 10:06:04.149000-04:00,2020-09-23 10:06:37.599000-04:00,1,33.45,33.449,1 4/8,True,1.0,True,1,1,0,0,0,False,False,False,48016896
PSATZEJ,640785,PRA4MUZ,1,,Unknown,2021-04-27 14:05:47.383000-04:00,2021-04-27 14:06:33.283000-04:00,1,45.9,45.894,wpi,True,1.0,True,1,0,0,0,0,False,False,False,121262349
PSATZEJ,640785,PRA5K5P,1,,Unknown,2021-04-27 14:06:34.807000-04:00,2021-04-27 14:06:50.782000-04:00,1,15.975,15.971,I prefer text feedback!,False,0.0,True,1,0,0,0,0,False,False,False,121262965
PSATZEJ,640785,PRAX5A4,1,,Treatment 2,2021-04-27 14:06:52.002000-04:00,2021-04-27 14:07:01.885000-04:00,1,9.883,9.879,12/9,True,1.0,True,1,1,0,0,0,False,False,False,121263171
PSATZEJ,640785,PRAX5A5,1,,Treatment 2,2021-04-27 14:07:03.117000-04:00,2021-04-27 14:07:14.369000-04:00,1,11.252,11.249,12/21,True,1.0,True,1,1,0,0,0,False,False,False,121263327
PSATZEJ,640785,PRAX5A6,1,,Treatment 2,2021-04-27 14:07:15.238000-04:00,2021-04-27 14:08:22.623000-04:00,1,67.385,67.382,1 1/2,True,1.0,True,1,1,0,0,0,False,False,False,121263488
PSATZEJ,641500,PRA4MUZ,1,,Unknown,2021-04-27 12:37:21.121000-04:00,2021-04-27 15:03:24.043000-04:00,1,8762.922,8762.911,WPI,True,1.0,True,1,0,0,0,0,False,False,False,121197962
PSATZEJ,641500,PRA5K5P,1,,Unknown,2021-04-27 15:03:25.230000-04:00,2021-04-27 15:03:44.627000-04:00,1,19.397,19.395,I prefer video feedback!,True,1.0,True,1,0,0,0,0,False,False,False,121299655
PSATZEJ,641500,PRAX47S,1,,Treatment 1,2021-04-27 15:03:46.180000-04:00,2021-04-27 15:04:15.590000-04:00,1,29.41,29.408,8/21,True,1.0,True,1,1,0,0,0,False,False,False,121299853
PSATZEJ,641500,PRAX47T,1,,Treatment 1,2021-04-27 15:04:16.713000-04:00,2021-04-27 15:05:37.978000-04:00,1,81.265,54.464,2 16/40,False,0.0,True,2,1,1,0,0,False,False,True,121300148
PSATZEJ,641500,PRAX47U,1,,Treatment 1,2021-04-27 15:05:38.378000-04:00,2021-04-27 15:05:45.162000-04:00,1,6.784,6.783,10/12,True,1.0,True,1,1,0,0,0,False,False,False,121300926
PSATZEJ,641500,PRAX47V,1,,Treatment 1,2021-04-27 15:05:45.557000-04:00,2021-04-27 15:06:42.740000-04:00,1,57.183,27.237,23/8,False,0.0,True,2,1,1,0,0,False,False,True,121300999
PSATZEJ,641500,PRAX47W,1,,Treatment 1,2021-04-27 15:06:43.184000-04:00,2021-04-27 15:06:59.214000-04:00,1,16.03,5.837,27/42,False,0.0,False,1,1,1,0,0,False,False,True,121301581
PSATZEJ,641500,PRAX47X,1,,Treatment 1,2021-04-27 15:06:59.601000-04:00,2021-04-27 15:07:13.602000-04:00,1,14.001,14.0,1,True,1.0,True,1,1,0,0,0,False,False,False,121301731
PSATZEJ,641500,PRAX47Y,1,,Treatment 1,2021-04-27 15:07:14.059000-04:00,2021-04-27 15:09:03.430000-04:00,1,109.371,109.369,3/24,True,1.0,True,1,1,0,0,0,False,False,False,121301845
