experiment_id,student_id,problem_id,problem_part,scaffold_id,problem_condition,start_time,end_time,session_count,time_on_task,first_response_or_request_time,first_answer,correct,reported_score,answer_before_tutoring,attempt_count,hints_available,hints_given,scaffold_problems_available,scaffold_problems_given,explanation_available,explanation_given,answer_given,assistments_reference_problem_log_id
PSAUTWU,348777,PRA3WBY,1,,Unknown,2020-06-10 09:53:33.430000-04:00,2020-06-10 09:53:59.430000-04:00,1,26.0,8.454,7/4,False,0.0,True,2,1,0,0,0,False,False,True,31104872
PSAUTWU,348777,PRA3WBK,1,,Unknown,2020-06-10 09:54:02.709000-04:00,2020-06-10 09:54:28.698000-04:00,1,25.989,12.095,8/6,False,0.666666666666667,True,2,1,0,0,0,False,False,False,31105008
PSAUTWU,348777,PRA3V94,1,,Unknown,2020-06-10 09:54:29.433000-04:00,2020-06-10 09:54:43.107000-04:00,1,13.674,13.666,5/7,True,1.0,True,1,1,0,0,0,False,False,False,31105127
PSAUTWU,348777,PRA3WCE,1,,Unknown,2020-06-10 09:54:44.425000-04:00,2020-06-10 09:55:09.653000-04:00,1,25.228,12.106,20,False,0.666666666666667,True,2,1,0,0,0,False,False,False,31105205
PSAUTWU,348777,PRA3WA3,1,,Unknown,2020-06-10 09:55:10.258000-04:00,2020-06-10 09:55:29.922000-04:00,1,19.664,19.66,1/2,True,1.0,True,1,1,0,0,0,False,False,False,31105330
PSAUTWU,348777,PRA3WB7,1,,Unknown,2020-06-10 09:55:30.641000-04:00,2020-06-10 09:55:44.566000-04:00,1,13.925,13.922,1/2,True,1.0,True,1,1,0,0,0,False,False,False,31105422
PSAUTWU,348777,PRA3WB6,1,,Unknown,2020-06-10 09:55:45.657000-04:00,2020-06-10 09:55:53.082000-04:00,1,7.425,7.421,4/5,True,1.0,True,1,1,0,0,0,False,False,False,31105511
PSAUTWU,348777,PRA5Z28,1,,Unknown,2020-06-10 09:55:54.262000-04:00,2020-06-10 09:55:59.825000-04:00,1,5.563,5.558,Easier,False,0.0,True,1,0,0,0,0,False,False,False,31105559
PSAUTWU,348777,PRA4PJK,1,,Treatment 2,2020-06-10 09:56:01.178000-04:00,2020-06-10 09:56:11.716000-04:00,1,10.538,10.534,1/6,True,1.0,True,1,1,0,0,0,False,False,False,31105600
PSAUTWU,348777,PRA3SZM,1,,Treatment 2,2020-06-10 09:56:12.779000-04:00,2020-06-10 09:57:13.972000-04:00,1,61.193,9.222,11/6,False,0.0,False,1,1,1,0,0,False,False,True,31105670
PSAUTWU,348777,PRA4PJM,1,,Treatment 2,2020-06-10 09:57:15.267000-04:00,2020-06-10 09:57:24.726000-04:00,1,9.459,9.456,5/6,True,1.0,True,1,1,0,0,0,False,False,False,31105996
PSAUTWU,349710,PRA4PJD,1,,Unknown,2020-06-17 12:21:02.143000-04:00,2020-06-17 12:21:27.659000-04:00,1,25.516,25.501,"No, I can’t solve this problem",False,0.0,True,1,0,0,0,0,False,False,False,31548044
PSAUTWU,349710,PRA4ZB7,1,,Unknown,2020-06-17 12:21:30.733000-04:00,2020-06-17 12:21:40.428000-04:00,1,9.695,9.687,I am ready to work until I answer three correctly in a row,True,1.0,True,1,0,0,0,0,False,False,False,31548070
PSAUTWU,349710,PRA3WAP,1,,Unknown,2020-06-17 12:21:43.431000-04:00,,1,,,,,,,0,1,0,0,0,False,False,False,31548079
PSAUTWU,349942,PRA4PJD,1,,Unknown,2020-05-25 09:36:13.155000-04:00,2020-05-25 09:37:05.266000-04:00,1,52.111,52.105,I think I can solve this problem,True,1.0,True,1,0,0,0,0,False,False,False,28620706
PSAUTWU,349942,PRA4ZB7,1,,Unknown,2020-05-25 09:37:15.813000-04:00,2020-05-25 09:37:25.700000-04:00,1,9.887,9.883,I am ready to work until I answer three correctly in a row,True,1.0,True,1,0,0,0,0,False,False,False,28620737
PSAUTWU,349942,PRA3WAG,1,,Unknown,2020-05-25 09:37:29.615000-04:00,2020-05-25 10:07:22.939000-04:00,1,1793.324,361.653,2/9,False,0.0,True,4,1,1,0,0,False,False,True,28620742
PSAUTWU,349942,PRA3WAY,1,,Unknown,2020-05-25 10:07:33.877000-04:00,2020-05-25 10:08:21.339000-04:00,1,47.462,47.459,2/3,True,1.0,True,1,1,0,0,0,False,False,False,28621716
PSAUTWU,349942,PRA3WBX,1,,Unknown,2020-05-25 10:08:25.227000-04:00,2020-05-25 10:08:54.639000-04:00,1,29.412,29.409,1/5,True,1.0,True,1,1,0,0,0,False,False,False,28621746
PSAUTWU,349942,PRA3WBP,1,,Unknown,2020-05-25 10:08:58.017000-04:00,2020-05-25 10:09:11.899000-04:00,1,13.882,13.878,7/9,True,1.0,True,1,1,0,0,0,False,False,False,28621764
PSAUTWU,349942,PRA5Z27,1,,Unknown,2020-05-25 10:09:15.404000-04:00,2020-05-25 10:09:25.200000-04:00,1,9.796,9.794,OK,True,1.0,True,1,0,0,0,0,False,False,False,28621773
PSAUTWU,349942,PRA4PJN,1,,Control 2,2020-05-25 10:09:29.926000-04:00,2020-05-25 10:09:40.288000-04:00,1,10.362,10.359,1/6,True,1.0,True,1,1,0,0,0,False,False,False,28621785
PSAUTWU,349942,PRA3SZM,1,,Control 2,2020-05-25 10:09:43.284000-04:00,2020-05-25 10:12:08.435000-04:00,1,145.151,47.239,1/12,False,0.0,False,3,1,1,0,0,False,False,True,28621793
PSAUTWU,349942,PRA4PJP,1,,Control 2,2020-05-25 10:12:12.274000-04:00,2020-05-25 10:12:48.948000-04:00,1,36.674,28.264,1/6,False,0.666666666666667,True,2,1,0,0,0,False,False,False,28621878
PSAUTWU,351766,PRA4PJD,1,,Unknown,2020-05-21 08:13:02.129000-04:00,2020-05-21 08:13:37.052000-04:00,1,34.923,34.918,"Yes, I can solve this problem",True,1.0,True,1,0,0,0,0,False,False,False,27993974
PSAUTWU,351766,PRA4ZB7,1,,Unknown,2020-05-21 08:13:41.764000-04:00,2020-05-21 08:13:54.644000-04:00,1,12.88,12.869,I am ready to work until I answer three correctly in a row,True,1.0,True,1,0,0,0,0,False,False,False,27994072
PSAUTWU,351766,PRA3V95,1,,Unknown,2020-05-21 08:13:58.576000-04:00,2020-05-21 08:14:18.145000-04:00,1,19.569,19.565,1/8,True,1.0,True,1,1,0,0,0,False,False,False,27994117
PSAUTWU,351766,PRA3WA4,1,,Unknown,2020-05-21 08:14:20.365000-04:00,2020-05-21 08:14:36.847000-04:00,1,16.482,16.477,4/7,True,1.0,True,1,1,0,0,0,False,False,False,27994177
PSAUTWU,351766,PRA3WBP,1,,Unknown,2020-05-21 08:14:43.702000-04:00,2020-05-21 08:15:00.769000-04:00,1,17.067,17.061,7/9,True,1.0,True,1,1,0,0,0,False,False,False,27994245
PSAUTWU,351766,PRA5Z27,1,,Unknown,2020-05-21 08:15:03.256000-04:00,2020-05-21 08:15:07.461000-04:00,1,4.205,4.199,OK,True,1.0,True,1,0,0,0,0,False,False,False,27994305
PSAUTWU,351766,PRA4PJN,1,,Control 2,2020-05-21 08:15:13.523000-04:00,2020-05-21 08:15:30.393000-04:00,1,16.87,16.866,1/6,True,1.0,True,1,1,0,0,0,False,False,False,27994332
PSAUTWU,351766,PRA3SZM,1,,Control 2,2020-05-21 08:15:33.372000-04:00,2020-05-21 08:18:14.444000-04:00,1,161.072,44.741,1/12,False,0.0,False,3,1,1,0,0,False,False,True,27994384
PSAUTWU,351766,PRA4PJP,1,,Control 2,2020-05-21 08:18:16.947000-04:00,2020-05-21 08:18:31.757000-04:00,1,14.81,14.805,5/6,True,1.0,True,1,1,0,0,0,False,False,False,27994921
PSAUTWU,351927,PRA4PJD,1,,Unknown,2020-05-07 09:00:53.758000-04:00,2020-05-07 09:01:52.632000-04:00,1,58.874,58.858,Maybe I can solve this problem,False,0.0,True,1,0,0,0,0,False,False,False,23521031
PSAUTWU,351927,PRA4ZB7,1,,Unknown,2020-05-07 09:01:57.378000-04:00,2020-05-07 09:02:26.580000-04:00,1,29.202,29.195,I am ready to work until I answer three correctly in a row,True,1.0,True,1,0,0,0,0,False,False,False,23521508
PSAUTWU,351927,PRA3V96,1,,Unknown,2020-05-07 09:02:29.510000-04:00,,1,520.29,190.624,2,False,0.0,False,2,1,1,0,0,False,False,True,23521744
PSAUTWU,355433,PRA4PJD,1,,Unknown,2020-06-10 09:09:04.241000-04:00,2020-06-10 09:09:07.135000-04:00,1,2.894,2.884,I don’t think I can solve this problem,False,0.0,True,1,0,0,0,0,False,False,False,31094509
PSAUTWU,355433,PRA4ZB7,1,,Unknown,2020-06-10 09:09:08.901000-04:00,2020-06-14 15:20:05.686000-04:00,2,367856.785,367856.776,I am ready to work until I answer three correctly in a row,True,1.0,True,1,0,0,0,0,False,False,False,31094534
PSAUTWU,355433,PRA3V93,1,,Unknown,2020-06-14 15:20:08.087000-04:00,2020-06-14 15:20:22.831000-04:00,1,14.744,14.738,7/10,True,1.0,True,1,1,0,0,0,False,False,False,31412474
PSAUTWU,355433,PRA3V9N,1,,Unknown,2020-06-14 15:20:24.465000-04:00,2020-06-14 15:20:32.537000-04:00,1,8.072,8.067,1/2,True,1.0,True,1,1,0,0,0,False,False,False,31412481
PSAUTWU,355433,PRA3WCK,1,,Unknown,2020-06-14 15:20:33.276000-04:00,2020-06-14 15:20:43.755000-04:00,1,10.479,10.473,2/3,True,1.0,True,1,1,0,0,0,False,False,False,31412484
PSAUTWU,355433,PRA5Z27,1,,Unknown,2020-06-14 15:20:44.885000-04:00,2020-06-14 15:20:49.915000-04:00,1,5.03,5.024,OK,True,1.0,True,1,0,0,0,0,False,False,False,31412486
PSAUTWU,355433,PRA4PJK,1,,Control 1,2020-06-14 15:20:52.502000-04:00,2020-06-14 15:21:06.381000-04:00,1,13.879,13.874,1/6,True,1.0,True,1,1,0,0,0,False,False,False,31412490
PSAUTWU,355433,PRA4PJF,1,,Control 1,2020-06-14 15:21:08.160000-04:00,2020-06-14 15:23:24.577000-04:00,1,136.417,92.285,11/6,False,0.0,False,1,1,1,0,0,False,False,True,31412492
PSAUTWU,355433,PRA4PJG,1,,Control 1,2020-06-14 15:23:26.090000-04:00,2020-06-14 15:23:45.775000-04:00,1,19.685,19.681,12/8,True,1.0,True,1,1,0,0,0,False,False,False,31412512
PSAUTWU,357538,PRA4PJD,1,,Unknown,2021-02-03 11:03:35.104000-05:00,2021-02-03 11:05:12.147000-05:00,1,97.043,97.009,"Yes, I can solve this problem",True,1.0,True,1,0,0,0,0,False,False,False,98770468
PSAUTWU,357538,PRA4ZB7,1,,Unknown,2021-02-03 11:05:13.888000-05:00,2021-02-03 11:05:23.371000-05:00,1,9.483,9.474,I am ready to work until I answer three correctly in a row,True,1.0,True,1,0,0,0,0,False,False,False,98772013
PSAUTWU,357538,PRA3WBV,1,,Unknown,2021-02-03 11:05:26.189000-05:00,2021-02-03 11:05:57.712000-05:00,1,31.523,31.516,3/4,True,1.0,True,1,1,0,0,0,False,False,False,98772196
PSAUTWU,357538,PRA3WCH,1,,Unknown,2021-02-03 11:05:59.497000-05:00,2021-02-03 11:06:07.507000-05:00,1,8.01,8.006,9/10,True,1.0,True,1,1,0,0,0,False,False,False,98772717
PSAUTWU,357538,PRA3WAY,1,,Unknown,2021-02-03 11:06:08.893000-05:00,2021-02-03 11:06:16.708000-05:00,1,7.815,7.811,2/3,True,1.0,True,1,1,0,0,0,False,False,False,98772866
PSAUTWU,357538,PRA5Z28,1,,Unknown,2021-02-03 11:06:21.032000-05:00,2021-02-03 11:06:37.929000-05:00,1,16.897,16.892,Harder,True,1.0,True,1,0,0,0,0,False,False,False,98773079
PSAUTWU,357538,PRA4PJK,1,,Treatment 1,2021-02-03 11:06:39.515000-05:00,2021-02-03 11:06:46.691000-05:00,1,7.176,7.171,1/6,True,1.0,True,1,1,0,0,0,False,False,False,98773363
PSAUTWU,357538,PRA3SZM,1,,Treatment 1,2021-02-03 11:06:48.020000-05:00,2021-02-03 11:08:11.598000-05:00,1,83.578,10.65,1/2,False,0.0,True,3,1,1,0,0,False,False,True,98773488
PSAUTWU,357538,PRA3SZA,1,,Treatment 1,2021-02-03 11:08:14.733000-05:00,2021-02-03 11:09:52.555000-05:00,1,97.822,38.948,12/5,False,0.0,True,4,1,1,0,0,False,False,True,98774877
PSAUTWU,359518,PRA4PJD,1,,Unknown,2021-05-04 09:24:54.569000-04:00,2021-05-04 09:28:17.407000-04:00,1,202.838,202.825,"Yes, I can solve this problem",True,1.0,True,1,0,0,0,0,False,False,False,122706181
PSAUTWU,359518,PRA4ZB7,1,,Unknown,2021-05-04 09:28:20.087000-04:00,2021-05-04 09:28:36.924000-04:00,1,16.837,16.822,I am ready to work until I answer three correctly in a row,True,1.0,True,1,0,0,0,0,False,False,False,122707411
PSAUTWU,359518,PRA3WCJ,1,,Unknown,2021-05-04 09:28:38.871000-04:00,2021-05-04 09:29:19.813000-04:00,1,40.942,7.033,3/1,False,0.666666666666667,True,2,1,0,0,0,False,False,False,122707538
PSAUTWU,359518,PRA3WCM,1,,Unknown,2021-05-04 09:29:20.950000-04:00,2021-05-04 09:29:28.662000-04:00,1,7.712,7.707,7/9,True,1.0,True,1,1,0,0,0,False,False,False,122707816
PSAUTWU,359518,PRA3WAR,1,,Unknown,2021-05-04 09:29:29.444000-04:00,2021-05-04 09:29:36.907000-04:00,1,7.463,7.456,4/5,True,1.0,True,1,1,0,0,0,False,False,False,122707871
PSAUTWU,359518,PRA3WB6,1,,Unknown,2021-05-04 09:29:38.006000-04:00,2021-05-04 09:29:43.236000-04:00,1,5.23,5.221,4/5,True,1.0,True,1,1,0,0,0,False,False,False,122707962
PSAUTWU,359518,PRA5Z28,1,,Unknown,2021-05-04 09:29:45.589000-04:00,2021-05-04 09:29:50.762000-04:00,1,5.173,5.169,Harder,True,1.0,True,1,0,0,0,0,False,False,False,122707978
PSAUTWU,359518,PRA4PJK,1,,Treatment 1,2021-05-04 09:29:52.363000-04:00,2021-05-04 09:29:59.398000-04:00,1,7.035,7.026,1/6,True,1.0,True,1,1,0,0,0,False,False,False,122708017
PSAUTWU,359518,PRA3SZM,1,,Treatment 1,2021-05-04 09:30:00.081000-04:00,2021-05-04 09:31:00.861000-04:00,1,60.78,16.809,1/2,False,0.0,True,2,1,1,0,0,False,False,True,122708060
PSAUTWU,359518,PRA3SZA,1,,Treatment 1,2021-05-04 09:31:02.131000-04:00,2021-05-04 09:33:16.563000-04:00,1,134.432,43.77,11/2,False,0.0,True,3,1,1,0,0,False,False,True,122708504
PSAUTWU,359561,PRA4PJD,1,,Unknown,2021-05-04 09:25:39.819000-04:00,2021-05-04 09:28:35.635000-04:00,1,175.816,175.772,"Yes, I can solve this problem",True,1.0,True,1,0,0,0,0,False,False,False,122706455
PSAUTWU,359561,PRA4ZB7,1,,Unknown,2021-05-04 09:28:38.559000-04:00,2021-05-04 09:29:50.070000-04:00,1,71.511,71.491,I am ready to work until I answer three correctly in a row,True,1.0,True,1,0,0,0,0,False,False,False,122707540
PSAUTWU,359561,PRA3WAC,1,,Unknown,2021-05-04 09:29:53.535000-04:00,2021-05-04 09:30:22.027000-04:00,1,28.492,28.482,5/8,True,1.0,True,1,1,0,0,0,False,False,False,122708027
PSAUTWU,359561,PRA3V9E,1,,Unknown,2021-05-04 09:30:25.105000-04:00,2021-05-04 09:30:39.045000-04:00,1,13.94,13.933,1/2,True,1.0,True,1,1,0,0,0,False,False,False,122708249
PSAUTWU,359561,PRA3WBN,1,,Unknown,2021-05-04 09:30:40.172000-04:00,2021-05-04 09:30:57.811000-04:00,1,17.639,17.633,8/12,True,1.0,True,1,1,0,0,0,False,False,False,122708349
PSAUTWU,359561,PRA5Z28,1,,Unknown,2021-05-04 09:31:00.201000-04:00,2021-05-04 09:33:31.410000-04:00,1,151.209,151.189,Easier,False,0.0,True,1,0,0,0,0,False,False,False,122708494
PSAUTWU,359561,PRA4PJK,1,,Treatment 2,2021-05-04 09:33:44.096000-04:00,2021-05-04 09:33:59.947000-04:00,1,15.851,15.824,1/6,True,1.0,True,1,1,0,0,0,False,False,False,122709506
PSAUTWU,359561,PRA3SZM,1,,Treatment 2,2021-05-04 09:34:01.577000-04:00,2021-05-04 09:35:27.028000-04:00,1,85.451,24.154,1/2,False,0.0,True,3,1,1,0,0,False,False,True,122709621
PSAUTWU,359561,PRA4PJM,1,,Treatment 2,2021-05-04 09:35:28.516000-04:00,2021-05-04 09:35:58.140000-04:00,1,29.624,29.609,5/6,True,1.0,True,1,1,0,0,0,False,False,False,122710206
PSAUTWU,359566,PRA4PJD,1,,Unknown,2021-05-04 09:25:05.269000-04:00,2021-05-04 09:28:25.123000-04:00,1,199.854,199.845,"Yes, I can solve this problem",True,1.0,True,1,0,0,0,0,False,False,False,122706237
PSAUTWU,359566,PRA4ZB7,1,,Unknown,2021-05-04 09:28:27.687000-04:00,2021-05-04 09:28:40.028000-04:00,1,12.341,12.334,I am ready to work until I answer three correctly in a row,True,1.0,True,1,0,0,0,0,False,False,False,122707465
PSAUTWU,359566,PRA3WAJ,1,,Unknown,2021-05-04 09:28:45.078000-04:00,2021-05-04 09:29:37.669000-04:00,1,52.591,52.585,4/5,True,1.0,True,1,1,0,0,0,False,False,False,122707582
PSAUTWU,359566,PRA3V99,1,,Unknown,2021-05-04 09:29:39.068000-04:00,2021-05-04 09:30:03.031000-04:00,1,23.963,23.955,2/4,True,1.0,True,1,1,0,0,0,False,False,False,122707932
PSAUTWU,359566,PRA3WBG,1,,Unknown,2021-05-04 09:30:04.062000-04:00,2021-05-04 09:30:11.599000-04:00,1,7.537,7.533,6/8,True,1.0,True,1,1,0,0,0,False,False,False,122708093
PSAUTWU,359566,PRA5Z27,1,,Unknown,2021-05-04 09:30:12.795000-04:00,2021-05-04 09:30:16.894000-04:00,1,4.099,4.092,OK,True,1.0,True,1,0,0,0,0,False,False,False,122708156
PSAUTWU,359566,PRA4PJN,1,,Control 2,2021-05-04 09:30:19.676000-04:00,2021-05-04 09:30:36.169000-04:00,1,16.493,16.488,1/6,True,1.0,True,1,1,0,0,0,False,False,False,122708203
PSAUTWU,359566,PRA3SZM,1,,Control 2,2021-05-04 09:30:37.445000-04:00,2021-05-04 09:32:46.700000-04:00,1,129.255,15.262,1/2,False,0.0,True,9,1,1,0,0,False,False,True,122708327
PSAUTWU,359566,PRA4PJP,1,,Control 2,2021-05-04 09:32:48.442000-04:00,2021-05-04 09:33:09.427000-04:00,1,20.985,20.979,5/6,True,1.0,True,1,1,0,0,0,False,False,False,122709134
PSAUTWU,359583,PRA4PJD,1,,Unknown,2021-05-04 08:44:28.794000-04:00,2021-05-04 08:48:08.169000-04:00,1,219.375,219.363,"Yes, I can solve this problem",True,1.0,True,1,0,0,0,0,False,False,False,122693191
PSAUTWU,359583,PRA4ZB7,1,,Unknown,2021-05-04 08:48:16.522000-04:00,2021-05-04 08:48:44.670000-04:00,1,28.148,28.141,I am ready to work until I answer three correctly in a row,True,1.0,True,1,0,0,0,0,False,False,False,122694191
PSAUTWU,359583,PRA3WAH,1,,Unknown,2021-05-04 08:48:52.405000-04:00,2021-05-04 08:51:38.130000-04:00,1,165.725,165.719,1/8,True,1.0,True,1,1,0,0,0,False,False,False,122694372
PSAUTWU,359583,PRA3WAA,1,,Unknown,2021-05-04 08:51:52.469000-04:00,2021-05-04 08:52:13.094000-04:00,1,20.625,20.62,3/8,True,1.0,True,1,1,0,0,0,False,False,False,122695268
PSAUTWU,359583,PRA3WB4,1,,Unknown,2021-05-04 08:52:43.548000-04:00,2021-05-04 08:53:24.967000-04:00,1,41.419,41.415,4/6,True,1.0,True,1,1,0,0,0,False,False,False,122695502
PSAUTWU,359583,PRA5Z28,1,,Unknown,2021-05-04 08:53:30.572000-04:00,2021-05-04 08:53:49.365000-04:00,1,18.793,18.777,Harder,True,1.0,True,1,0,0,0,0,False,False,False,122695727
PSAUTWU,359583,PRA4PJK,1,,Treatment 1,2021-05-04 08:53:53.096000-04:00,2021-05-04 08:54:24.689000-04:00,1,31.593,31.587,1/6,True,1.0,True,1,1,0,0,0,False,False,False,122695862
PSAUTWU,359583,PRA3SZM,1,,Treatment 1,2021-05-04 08:54:27.092000-04:00,2021-05-04 08:55:54.349000-04:00,1,87.257,25.183,1/5,False,0.0,False,4,1,1,0,0,False,False,False,122696013
PSAUTWU,359583,PRA3SZA,1,,Treatment 1,2021-05-04 08:56:00.109000-04:00,2021-05-04 09:00:11.731000-04:00,1,251.622,22.428,11/5,False,0.0,True,11,1,1,0,0,False,False,False,122696473
PSAUTWU,359656,PRA4PJD,1,,Unknown,2021-05-04 09:25:46.665000-04:00,2021-05-04 09:26:01.067000-04:00,1,14.402,14.375,"Yes, I can solve this problem",True,1.0,True,1,0,0,0,0,False,False,False,122706487
PSAUTWU,359656,PRA4ZB7,1,,Unknown,2021-05-04 09:26:05.481000-04:00,2021-05-04 09:26:15.357000-04:00,1,9.876,9.858,I am ready to work until I answer three correctly in a row,True,1.0,True,1,0,0,0,0,False,False,False,122706606
PSAUTWU,359656,PRA3V9K,1,,Unknown,2021-05-04 09:26:26.308000-04:00,2021-05-04 09:28:51.866000-04:00,1,145.558,145.499,6/10,True,1.0,True,1,1,0,0,0,False,False,False,122706745
PSAUTWU,359656,PRA3WCD,1,,Unknown,2021-05-04 09:28:53.811000-04:00,2021-05-04 09:29:00.066000-04:00,1,6.255,6.241,4/12,True,1.0,True,1,1,0,0,0,False,False,False,122707643
PSAUTWU,359656,PRA3WB5,1,,Unknown,2021-05-04 09:29:01.196000-04:00,2021-05-04 09:29:06.865000-04:00,1,5.669,5.661,3/9,True,1.0,True,1,1,0,0,0,False,False,False,122707688
PSAUTWU,359656,PRA5Z27,1,,Unknown,2021-05-04 09:29:10.346000-04:00,2021-05-04 09:29:16.317000-04:00,1,5.971,5.963,OK,True,1.0,True,1,0,0,0,0,False,False,False,122707748
PSAUTWU,359656,PRA4PJK,1,,Control 1,2021-05-04 09:29:19.406000-04:00,2021-05-04 09:29:26.676000-04:00,1,7.27,7.251,1/6,True,1.0,True,1,1,0,0,0,False,False,False,122707805
PSAUTWU,359656,PRA4PJF,1,,Control 1,2021-05-04 09:29:27.606000-04:00,2021-05-04 09:30:50.885000-04:00,1,83.279,16.841,6/2,False,0.0,False,3,1,1,0,0,False,False,True,122707856
PSAUTWU,359656,PRA4PJG,1,,Control 1,2021-05-04 09:30:52.530000-04:00,2021-05-04 09:33:44.830000-04:00,1,172.3,31.298,8/16,False,0.0,True,4,1,1,0,0,False,False,True,122708442
PSAUTWU,359829,PRA4PJD,1,,Unknown,2021-05-04 09:25:22.021000-04:00,2021-05-04 09:28:55.291000-04:00,1,213.27,213.24,I don’t think I can solve this problem,False,0.0,True,1,0,0,0,0,False,False,False,122706343
PSAUTWU,359829,PRA4ZB7,1,,Unknown,2021-05-04 09:29:02.532000-04:00,2021-05-04 09:29:10.885000-04:00,1,8.353,8.339,I am ready to work until I answer three correctly in a row,True,1.0,True,1,0,0,0,0,False,False,False,122707699
PSAUTWU,359829,PRA3WBR,1,,Unknown,2021-05-04 09:29:14.876000-04:00,2021-05-04 09:32:16.519000-04:00,1,181.643,21.062,6/3,False,0.0,True,3,1,0,0,0,False,False,True,122707774
PSAUTWU,359829,PRA3WBS,1,,Unknown,2021-05-04 09:32:19.125000-04:00,2021-05-04 09:32:42.181000-04:00,1,23.056,14.255,8/3,False,0.666666666666667,True,2,1,0,0,0,False,False,False,122708948
PSAUTWU,359829,PRA3V9X,1,,Unknown,2021-05-04 09:32:44.069000-04:00,2021-05-04 09:34:01.689000-04:00,1,77.62,9.325,1/1,False,0.0,False,2,1,1,0,0,False,False,True,122709113
PSAUTWU,359829,PRA3V9P,1,,Unknown,2021-05-04 09:34:02.970000-04:00,2021-05-04 09:34:50.897000-04:00,1,47.927,47.918,1/3,True,1.0,True,1,1,0,0,0,False,False,False,122709637
PSAUTWU,359829,PRA3WAY,1,,Unknown,2021-05-04 09:34:52.929000-04:00,2021-05-04 09:35:44.183000-04:00,1,51.254,16.659,3/2,False,0.333333333333333,False,2,1,0,0,0,False,False,False,122709971
PSAUTWU,359829,PRA3WCB,1,,Unknown,2021-05-04 09:35:46.198000-04:00,2021-05-04 09:36:48.123000-04:00,1,61.925,11.749,4/6,False,0.666666666666667,False,1,1,0,0,0,False,False,False,122710320
PSAUTWU,359829,PRA3WCG,1,,Unknown,2021-05-04 09:36:50.762000-04:00,2021-05-04 09:38:37.187000-04:00,1,106.425,50.843,1/6,False,0.0,False,1,1,0,0,0,False,False,True,122710765
PSAUTWU,359829,PRA3WBY,1,,Unknown,2021-05-04 09:38:40.726000-04:00,,1,,,,,,,0,1,0,0,0,False,False,False,122711542
PSAUTWU,359965,PRA4PJD,1,,Unknown,2020-06-07 15:42:37.317000-04:00,2020-06-07 15:43:06.517000-04:00,1,29.2,29.188,I think I can solve this problem,True,1.0,True,1,0,0,0,0,False,False,False,30760300
PSAUTWU,359965,PRA4ZB7,1,,Unknown,2020-06-07 15:43:17.879000-04:00,2020-06-07 15:43:26.109000-04:00,1,8.23,8.22,I am ready to work until I answer three correctly in a row,True,1.0,True,1,0,0,0,0,False,False,False,30760324
PSAUTWU,359965,PRA3WCF,1,,Unknown,2020-06-07 15:43:30.108000-04:00,2020-06-07 15:44:41.962000-04:00,1,71.854,20.75,3,False,0.333333333333333,True,3,1,0,0,0,False,False,False,30760329
PSAUTWU,359965,PRA3WB8,1,,Unknown,2020-06-07 15:44:53.126000-04:00,2020-06-07 15:45:41.253000-04:00,1,48.127,48.121,2/12,True,1.0,True,1,1,0,0,0,False,False,False,30760366
PSAUTWU,359965,PRA3V9P,1,,Unknown,2020-06-07 15:45:45.090000-04:00,2020-06-07 15:48:28.703000-04:00,1,163.613,142.638,1/2,False,0.666666666666667,True,2,1,0,0,0,False,False,False,30760378
PSAUTWU,359965,PRA3WAV,1,,Unknown,2020-06-07 15:48:32.592000-04:00,2020-06-07 15:49:09.915000-04:00,1,37.323,37.318,3/6,True,1.0,True,1,1,0,0,0,False,False,False,30760441
PSAUTWU,359965,PRA3WCM,1,,Unknown,2020-06-07 15:49:12.027000-04:00,2020-06-07 15:49:44.991000-04:00,1,32.964,32.959,7/9,True,1.0,True,1,1,0,0,0,False,False,False,30760462
PSAUTWU,359965,PRA3WBE,1,,Unknown,2020-06-07 15:49:49.835000-04:00,2020-06-07 15:50:03.612000-04:00,1,13.777,13.769,2/3,True,1.0,True,1,1,0,0,0,False,False,False,30760492
PSAUTWU,359965,PRA5Z27,1,,Unknown,2020-06-07 15:50:06.729000-04:00,2020-06-07 15:50:12.971000-04:00,1,6.242,6.231,OK,True,1.0,True,1,0,0,0,0,False,False,False,30760501
PSAUTWU,359965,PRA4PJN,1,,Control 2,2020-06-07 15:50:16.774000-04:00,2020-06-07 15:50:30.022000-04:00,1,13.248,13.24,1/6,True,1.0,True,1,1,0,0,0,False,False,False,30760510
PSAUTWU,359965,PRA3SZM,1,,Control 2,2020-06-07 15:50:34.123000-04:00,2020-06-07 15:53:07.951000-04:00,1,153.828,27.942,1/6,False,0.0,False,3,1,1,0,0,False,False,True,30760519
PSAUTWU,359965,PRA4PJP,1,,Control 2,2020-06-07 15:53:13.323000-04:00,2020-06-07 15:53:32.512000-04:00,1,19.189,19.184,5/6,True,1.0,True,1,1,0,0,0,False,False,False,30760582
PSAUTWU,360071,PRA4PJD,1,,Unknown,2021-05-04 08:44:55.251000-04:00,2021-05-04 08:45:27.909000-04:00,1,32.658,32.643,"Yes, I can solve this problem",True,1.0,True,1,0,0,0,0,False,False,False,122693284
PSAUTWU,360071,PRA4ZB7,1,,Unknown,2021-05-04 08:45:49.889000-04:00,2021-05-04 08:46:02.937000-04:00,1,13.048,13.042,I am ready to work until I answer three correctly in a row,True,1.0,True,1,0,0,0,0,False,False,False,122693506
