experiment_id,student_id,release_date,due_date,start_time,end_time,assignment_session_count,pretest_problem_count,pretest_correct,pretest_time_on_task,pretest_average_first_response_time,pretest_session_count,assigned_condition,condition_time_on_task,condition_average_first_response_or_request_time,condition_problem_count,condition_total_correct,condition_total_correct_after_wrong_response,condition_total_correct_after_tutoring,condition_total_answers_before_tutoring,condition_total_attempt_count,condition_total_hints_available,condition_total_hints_given,condition_total_scaffold_problems_available,condition_total_scaffold_problems_given,condition_total_explanations_available,condition_total_explanations_given,condition_total_answers_given,condition_session_count,posttest_problem_count,posttest_correct,posttest_time_on_task,posttest_average_first_response_time,posttest_session_count,assistments_reference_assignment_log_id
PSA59TP,590211,2020-09-14 17:57:00-04:00,2020-09-18 17:00:00-04:00,2020-09-17 12:15:57.754000-04:00,,1,,,,,,Control 1,92.859,15.495,4.0,4.0,1.0,1.0,4.0,5.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,5.0,3.0,131.59,17.813,1.0,5684015
PSA59TP,590512,2021-05-03 21:30:00-04:00,2021-05-08 06:00:00-04:00,2021-05-04 17:53:23.712000-04:00,2021-05-04 19:40:31.561000-04:00,2,,,,,,Control 1,5984.111,1994.69733333333,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,399.236,54.7614,1.0,16144117
PSA59TP,590540,2020-08-04 11:00:00-04:00,2020-08-08 01:00:00-04:00,2020-09-03 18:15:59.411000-04:00,2020-09-03 18:24:08.527000-04:00,1,,,,,,Control 2,125.671,15.2331666666667,5.0,4.0,1.0,0.0,6.0,8.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,5.0,2.0,350.09,59.7608,1.0,4773150
PSA59TP,590698,2021-05-03 21:30:00-04:00,2021-05-08 06:00:00-04:00,2021-05-05 12:19:25.049000-04:00,2021-05-05 12:26:48.052000-04:00,1,,,,,,Treatment 2,161.756,40.42825,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,248.354,42.9962,1.0,16163321
PSA59TP,590796,2021-05-03 21:30:00-04:00,2021-05-08 06:00:00-04:00,2021-05-04 18:51:49.987000-04:00,2021-05-04 18:57:00.828000-04:00,1,,,,,,Treatment 1,45.303,15.0903333333333,3.0,3.0,,,3.0,3.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,229.923,29.5112,1.0,16145016
PSA59TP,590917,2020-09-08 13:22:41.482000-04:00,2020-09-11 17:59:00-04:00,2020-09-08 16:34:38.673000-04:00,2020-09-08 16:37:23.074000-04:00,1,,,,,,Control 2,39.705,9.92075,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,110.729,17.0134,1.0,4932065
PSA59TP,590969,2020-09-08 17:57:00-04:00,2020-09-11 17:59:00-04:00,2020-09-09 17:17:10.384000-04:00,2020-09-09 17:22:47.607000-04:00,1,,,,,,Treatment 2,101.958,25.4865,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,195.538,29.573,1.0,5034637
PSA59TP,591287,2020-09-14 09:00:00-04:00,2020-09-21 01:59:00-04:00,2020-09-18 18:13:17.732000-04:00,2020-09-18 18:16:37.181000-04:00,1,,,,,,Control 3,80.066,16.0082,5.0,5.0,,,5.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,93.188,12.4768,1.0,5849643
PSA59TP,591413,2020-09-08 13:22:41.482000-04:00,2020-09-11 17:59:00-04:00,2020-09-08 14:34:46.188000-04:00,2020-09-08 14:57:06.365000-04:00,1,,,,,,Control 1,1207.438,127.0406,4.0,4.0,1.0,1.0,5.0,6.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,5.0,3.0,680.513,67.6764,1.0,4916176
PSA59TP,591486,2020-09-08 13:22:41.482000-04:00,2020-09-11 17:59:00-04:00,2020-09-10 18:55:53.879000-04:00,2020-09-10 19:21:01.887000-04:00,3,,,,,,Treatment 2,947.954,236.9865,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,347.413,58.8614,1.0,5149323
PSA59TP,591494,2020-09-14 09:00:00-04:00,2020-09-21 01:59:00-04:00,2020-09-17 15:02:35.367000-04:00,2020-09-17 15:06:50.809000-04:00,1,,,,,,Control 2,58.3,14.57,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,181.87,26.4214,1.0,5725626
PSA59TP,591537,2020-09-08 17:57:00-04:00,2020-09-11 17:59:00-04:00,2020-09-10 00:14:34.966000-04:00,2020-09-10 20:13:24.859000-04:00,2,,,,,,Treatment 2,120.587,30.1445,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,236.556,35.311,1.0,5048706
PSA59TP,591655,2021-05-03 21:30:00-04:00,2021-05-08 06:00:00-04:00,2021-05-05 13:04:52.441000-04:00,2021-05-05 13:22:27.071000-04:00,1,,,,,,Treatment 3,162.22,32.4346,5.0,5.0,,,5.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,363.065,67.8442,1.0,16166642
PSA59TP,591724,2020-09-08 17:57:00-04:00,2020-09-11 17:59:00-04:00,2020-09-10 19:12:47.109000-04:00,2020-09-10 19:23:35.321000-04:00,1,,,,,,Control 1,170.732,17.577,6.0,7.0,1.0,1.0,8.0,8.0,3.0,0.0,12.0,2.0,0.0,0.0,0.0,1.0,5.0,4.0,474.386,74.777,1.0,5150021
PSA59TP,591822,2020-10-01 20:21:00-04:00,2020-10-02 20:23:00-04:00,2020-10-02 09:08:05.067000-04:00,2020-10-02 09:23:50.931000-04:00,3,,,,,,Treatment 2,241.97,60.48825,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,203.772,32.1984,1.0,6969024
PSA59TP,592706,2020-10-01 10:00:00-04:00,2020-10-02 14:30:00-04:00,2020-10-02 08:38:40.477000-04:00,2020-10-02 09:00:26.700000-04:00,1,,,,,,Control 2,1030.679,121.738,6.0,7.0,2.0,2.0,8.0,9.0,3.0,0.0,12.0,3.0,0.0,0.0,0.0,1.0,5.0,2.0,296.095,51.3628,1.0,6965547
PSA59TP,592829,2020-10-01 20:21:00-04:00,2020-10-02 20:23:00-04:00,2020-10-02 08:45:36.531000-04:00,2020-10-02 08:48:03.242000-04:00,1,,,,,,Control 1,50.915,16.9676666666667,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,84.449,12.0916,1.0,6966221
PSA59TP,592882,2020-10-01 20:21:00-04:00,2020-10-02 20:23:00-04:00,2020-10-02 08:49:53.840000-04:00,2020-10-02 08:56:39.765000-04:00,1,,,,,,Control 1,166.978,55.642,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,229.266,40.2214,1.0,6966692
PSA59TP,593012,2020-10-01 10:00:00-04:00,2020-10-02 14:30:00-04:00,2020-10-02 08:40:22.890000-04:00,2020-10-02 08:43:26.490000-04:00,1,,,,,,Treatment 1,13.12,4.37033333333333,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,133.096,20.2694,1.0,6965718
PSA59TP,593040,2020-10-01 20:21:00-04:00,2020-10-02 20:23:00-04:00,2020-10-02 15:05:46.479000-04:00,2020-10-02 15:26:53.060000-04:00,1,,,,,,Control 3,1275.165,47.1406875,15.0,14.0,4.0,3.0,15.0,23.0,4.0,0.0,30.0,4.0,0.0,0.0,0.0,1.0,5.0,2.0,224.134,18.6236,1.0,7030407
PSA59TP,593058,2020-10-01 20:21:00-04:00,2020-10-02 20:23:00-04:00,2020-10-02 10:44:14.265000-04:00,2020-10-02 11:16:16.478000-04:00,1,,,,,,Control 3,216.535,29.36,7.0,7.0,1.0,1.0,7.0,8.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,1.0,5.0,3.0,1683.14,332.3146,1.0,6984344
PSA59TP,593102,2020-10-01 08:00:00-04:00,2020-10-04 15:30:00-04:00,2020-10-20 13:20:17.027000-04:00,,1,,,,,,Treatment 2,113.748,92.15,1.0,0.0,,,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,,,,,,8174183
PSA59TP,593212,2020-10-01 10:00:00-04:00,2020-10-02 14:30:00-04:00,2020-10-01 10:24:51.103000-04:00,2020-10-01 10:30:27.740000-04:00,1,,,,,,Treatment 3,60.726,12.143,5.0,5.0,,,5.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,112.402,22.4778,1.0,6867916
PSA59TP,593313,2020-09-14 09:00:00-04:00,2020-09-21 01:59:00-04:00,2020-09-18 09:39:52.759000-04:00,2020-09-18 09:43:05.922000-04:00,1,,,,,,Control 1,44.445,14.8113333333333,3.0,3.0,,,3.0,3.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,137.554,26.1336,1.0,5773096
PSA59TP,593436,2020-10-01 08:00:00-04:00,2020-10-04 15:30:00-04:00,2020-10-06 08:21:27.243000-04:00,2020-10-06 08:27:39.107000-04:00,1,,,,,,Control 3,203.737,15.0697,8.0,9.0,2.0,2.0,10.0,11.0,3.0,0.0,16.0,3.0,0.0,0.0,0.0,1.0,5.0,2.0,179.702,23.8318,1.0,7175856
PSA59TP,593455,2020-10-01 08:00:00-04:00,2020-10-04 15:30:00-04:00,2020-10-01 12:13:40.200000-04:00,,3,,,,,,Treatment 2,360005.267,90001.3135,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,434.495,67.1784,1.0,6892648
PSA59TP,593929,2020-10-01 08:00:00-04:00,2020-10-04 15:30:00-04:00,2020-10-02 08:57:47.177000-04:00,2020-10-02 09:00:38.929000-04:00,1,,,,,,Treatment 2,31.974,7.9915,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,95.676,19.1324,1.0,6967592
PSA59TP,594025,2020-10-01 20:21:00-04:00,2020-10-02 20:23:00-04:00,2020-10-02 09:07:12.171000-04:00,2020-10-02 09:14:49.509000-04:00,1,,,,,,Control 2,88.996,22.2465,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,341.995,25.9218,1.0,6968905
PSA59TP,594031,2020-10-01 20:21:00-04:00,2020-10-02 20:23:00-04:00,2020-10-02 08:54:07.898000-04:00,2020-10-02 09:14:29.773000-04:00,1,,,,,,Control 2,269.696,43.8748333333333,5.0,5.0,1.0,1.0,5.0,6.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,5.0,3.0,962.203,130.4338,1.0,6967148
PSA59TP,594069,2020-09-14 09:00:00-04:00,2020-09-21 01:59:00-04:00,2020-09-18 17:33:42.982000-04:00,2020-09-18 17:43:28.724000-04:00,1,,,,,,Treatment 2,279.513,14.3498333333333,12.0,6.0,4.0,4.0,12.0,12.0,0.0,0.0,24.0,12.0,0.0,0.0,0.0,1.0,5.0,2.0,224.043,34.7864,1.0,5848357
PSA59TP,594122,2020-09-14 09:00:00-04:00,2020-09-21 01:59:00-04:00,2020-09-15 11:53:22.892000-04:00,2020-09-18 00:24:35.099000-04:00,3,,,,,,Treatment 2,217728.824,54432.20275,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,106.629,21.323,1.0,5428220
PSA59TP,594183,2020-10-01 20:21:00-04:00,2020-10-02 20:23:00-04:00,2020-10-02 10:07:06.276000-04:00,2020-10-02 10:35:36.593000-04:00,1,,,,,,Treatment 2,277.586,69.39375,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,914.903,27.2472,1.0,6978075
PSA59TP,594223,2020-10-01 10:00:00-04:00,2020-10-02 14:30:00-04:00,2020-10-01 10:08:50.793000-04:00,2020-10-01 10:11:06.112000-04:00,1,,,,,,Control 1,16.609,5.53333333333333,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,110.021,11.2388,1.0,6864663
PSA59TP,594226,2020-10-01 10:00:00-04:00,2020-10-02 14:30:00-04:00,2020-10-01 10:26:23.782000-04:00,2020-10-01 10:31:58.976000-04:00,1,,,,,,Control 2,21.092,5.27075,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,304.568,37.3532,1.0,6868221
PSA59TP,594227,2020-10-01 10:00:00-04:00,2020-10-02 14:30:00-04:00,2020-10-01 10:14:41.430000-04:00,2020-10-01 10:19:48.292000-04:00,1,,,,,,Treatment 3,126.117,9.02218181818182,11.0,9.0,2.0,2.0,11.0,11.0,0.0,0.0,22.0,4.0,0.0,0.0,0.0,1.0,5.0,3.0,116.651,20.3968,1.0,6865929
PSA59TP,594236,2020-10-01 10:00:00-04:00,2020-10-02 14:30:00-04:00,2020-10-01 10:22:08.236000-04:00,2020-10-01 10:26:10.373000-04:00,2,,,,,,Control 1,25.199,8.39666666666667,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,208.455,13.4956,2.0,6867387
PSA59TP,594258,2020-10-01 10:00:00-04:00,2020-10-02 14:30:00-04:00,2020-10-01 10:25:43.818000-04:00,2020-10-01 10:29:26.322000-04:00,1,,,,,,Control 1,36.017,11.9983333333333,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,171.234,19.0186,1.0,6868081
PSA59TP,594263,2020-10-01 10:00:00-04:00,2020-10-02 14:30:00-04:00,2020-10-01 10:09:23.420000-04:00,2020-10-01 10:11:33.714000-04:00,1,,,,,,Control 1,23.718,7.903,3.0,3.0,,,3.0,3.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,97.271,15.768,1.0,6864792
PSA59TP,594265,2020-10-01 10:00:00-04:00,2020-10-02 14:30:00-04:00,2020-10-01 10:23:17.469000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,6867619
PSA59TP,594280,2020-10-01 10:00:00-04:00,2020-10-02 14:30:00-04:00,2020-10-01 10:20:34.967000-04:00,2020-10-01 10:23:26.211000-04:00,1,,,,,,Control 1,23.255,7.74866666666667,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,138.417,17.1002,1.0,6867058
PSA59TP,594284,2020-10-01 10:00:00-04:00,2020-10-02 14:30:00-04:00,2020-10-01 10:17:04.338000-04:00,,2,,,,,,Control 3,59.876,6.79657142857143,7.0,7.0,1.0,1.0,7.0,8.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,675.3,224.193666666667,2.0,6866450
PSA59TP,594286,2020-10-01 10:00:00-04:00,2020-10-02 14:30:00-04:00,2020-10-01 10:49:40.736000-04:00,2020-10-01 10:52:29.984000-04:00,1,,,,,,Control 3,45.359,9.069,5.0,5.0,,,5.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,114.031,21.971,1.0,6873409
PSA59TP,594334,2020-10-01 10:00:00-04:00,2020-10-02 14:30:00-04:00,2020-10-01 10:15:48.670000-04:00,2020-10-01 10:19:32.819000-04:00,1,,,,,,Control 1,77.133,6.8055,4.0,4.0,1.0,1.0,4.0,5.0,2.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,162.619,13.0388,1.0,6866183
PSA59TP,594366,2020-10-01 20:21:00-04:00,2020-10-02 20:23:00-04:00,2020-10-02 08:48:02.637000-04:00,2020-10-02 08:54:15.350000-04:00,1,,,,,,Control 1,56.426,18.8033333333333,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,305.541,55.2348,1.0,6966452
PSA59TP,594511,2020-09-14 17:57:00-04:00,2020-09-18 17:00:00-04:00,2020-10-15 16:56:01.475000-04:00,2020-10-15 17:01:07.142000-04:00,1,,,,,,Treatment 2,115.953,28.977,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,135.573,19.5238,1.0,7918965
PSA59TP,594696,2020-09-08 13:03:20.004000-04:00,2020-09-11 17:59:00-04:00,2020-09-11 10:57:59.579000-04:00,2020-09-11 11:01:13.367000-04:00,1,,,,,,Control 2,50.947,12.73525,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,129.827,19.777,1.0,5184133
PSA59TP,594766,2020-10-01 08:00:00-04:00,2020-10-04 15:30:00-04:00,2020-10-05 07:44:24.907000-04:00,2020-10-05 07:51:44.872000-04:00,1,,,,,,Control 3,141.679,28.3306,5.0,5.0,,,5.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,269.726,43.4544,1.0,7063199
PSA59TP,594786,2020-09-14 09:00:00-04:00,2020-09-21 01:59:00-04:00,2020-09-15 14:27:43.861000-04:00,2020-09-15 14:32:19.666000-04:00,1,,,,,,Treatment 1,70.352,23.447,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,136.333,20.854,1.0,5468182
PSA59TP,594891,2020-09-14 17:57:00-04:00,2020-09-18 17:00:00-04:00,2020-09-17 11:02:11.423000-04:00,2020-09-18 11:08:26.146000-04:00,2,,,,,,Treatment 2,124.336,12.378875,8.0,5.0,2.0,2.0,7.0,10.0,0.0,0.0,16.0,3.0,0.0,0.0,0.0,1.0,5.0,3.0,195.658,31.0144,1.0,5665489
PSA59TP,595032,2020-10-01 08:00:00-04:00,2020-10-04 15:30:00-04:00,2020-10-03 09:47:28.721000-04:00,2020-10-03 09:50:49.971000-04:00,1,,,,,,Control 2,47.503,11.873,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,143.368,11.6416,1.0,7046643
PSA59TP,595199,2020-10-01 08:00:00-04:00,2020-10-04 15:30:00-04:00,2020-10-07 13:16:45.726000-04:00,2020-10-07 13:23:24.442000-04:00,1,,,,,,Treatment 1,36.646,12.212,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,268.549,29.7884,1.0,7343930
PSA59TP,595425,2020-10-01 20:21:00-04:00,2020-10-02 20:23:00-04:00,2020-10-02 11:45:44.933000-04:00,2020-10-02 11:50:47.245000-04:00,1,,,,,,Control 2,123.517,11.188375,6.0,7.0,1.0,1.0,8.0,8.0,2.0,0.0,12.0,2.0,0.0,0.0,0.0,1.0,5.0,3.0,175.591,23.6202,1.0,6995725
PSA59TP,595760,2020-09-14 09:00:00-04:00,2020-09-21 01:59:00-04:00,2020-09-17 12:25:10.359000-04:00,2020-09-17 12:39:16.546000-04:00,1,,,,,,Control 1,190.288,63.4196666666667,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,465.852,52.87,1.0,5686404
PSA59TP,595987,2020-10-01 20:21:00-04:00,2020-10-02 20:23:00-04:00,2020-10-02 14:32:34.601000-04:00,2020-10-02 14:38:44.043000-04:00,1,,,,,,Control 2,321.518,9.21821052631579,10.0,14.0,5.0,4.0,19.0,20.0,10.0,0.0,20.0,10.0,0.0,0.0,0.0,1.0,5.0,4.0,111.305,14.5046,1.0,7026054
PSA59TP,596158,2020-10-09 08:06:09.857000-04:00,2020-10-09 20:07:00-04:00,2020-10-09 09:12:11.069000-04:00,,1,,,,,,Control 1,822.027,23.2984,7.0,6.0,5.0,5.0,20.0,27.0,14.0,0.0,14.0,14.0,0.0,0.0,0.0,1.0,,,,,,7499210
PSA59TP,596194,2020-09-14 09:00:00-04:00,2020-09-21 01:59:00-04:00,2020-09-17 11:55:22.134000-04:00,2020-09-17 12:00:09.938000-04:00,1,,,,,,Treatment 2,95.611,23.896,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,159.403,22.3512,1.0,5678817
PSA59TP,596471,2020-09-14 09:00:00-04:00,2020-09-21 01:59:00-04:00,2020-09-15 11:00:42.875000-04:00,2020-09-15 11:08:56.084000-04:00,1,,,,,,Treatment 3,86.941,17.3822,5.0,5.0,,,5.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,326.253,38.9956,1.0,5415030
PSA59TP,596623,2020-10-01 20:21:00-04:00,2020-10-02 20:23:00-04:00,2020-10-02 15:15:42.968000-04:00,,1,,,,,,Control 3,175.311,35.0576,5.0,5.0,,,5.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,269.208,48.2944,1.0,7031444
PSA59TP,596631,2020-09-08 13:22:41.482000-04:00,2020-09-11 17:59:00-04:00,2020-09-08 14:52:23.383000-04:00,2020-09-11 17:30:01.309000-04:00,5,,,,,,Control 3,187026.333,37405.2642,5.0,5.0,,,5.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,81614.981,16228.386,2.0,4919338
PSA59TP,596632,2021-03-23 15:07:57.905000-04:00,2021-03-24 12:35:00-04:00,2021-03-23 15:08:33.722000-04:00,2021-03-23 15:11:10.107000-04:00,1,,,,,,Control 2,41.571,10.391,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,107.065,18.6336,1.0,14957570
PSA59TP,596635,2021-03-23 15:07:57.905000-04:00,2021-03-24 12:35:00-04:00,2021-03-23 15:08:41.401000-04:00,2021-03-23 15:19:18.755000-04:00,1,,,,,,Treatment 2,63.267,8.21316666666667,6.0,5.0,1.0,1.0,6.0,6.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,1.0,5.0,3.0,205.139,31.2318,1.0,14957580
PSA59TP,596638,2021-03-23 15:07:57.905000-04:00,2021-03-24 12:35:00-04:00,2021-03-23 19:43:39.082000-04:00,2021-03-23 19:47:58.048000-04:00,1,,,,,,Control 1,34.729,11.572,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,217.302,36.84,1.0,14966346
PSA59TP,596649,2020-10-01 10:00:00-04:00,2020-10-02 14:30:00-04:00,2020-10-01 10:17:00.070000-04:00,2020-10-01 10:21:20.584000-04:00,1,,,,,,Treatment 1,37.823,12.6043333333333,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,172.469,27.9014,1.0,6866435
PSA59TP,596699,2021-03-23 15:07:57.905000-04:00,2021-03-24 12:35:00-04:00,2021-03-24 08:24:02.793000-04:00,2021-03-24 08:27:16.297000-04:00,1,,,,,,Control 2,38.455,9.611,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,136.651,27.3282,1.0,14970719
PSA59TP,596786,2021-03-23 15:07:57.905000-04:00,2021-03-24 12:35:00-04:00,2021-03-23 16:41:57.802000-04:00,2021-03-23 16:47:48.907000-04:00,1,,,,,,Treatment 1,78.585,9.94283333333333,6.0,5.0,1.0,1.0,6.0,6.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,1.0,5.0,2.0,245.59,34.6564,1.0,14962333
PSA59TP,596906,2020-09-14 09:00:00-04:00,2020-09-21 01:59:00-04:00,2020-09-18 15:55:10.434000-04:00,2020-09-18 16:04:10.195000-04:00,1,,,,,,Control 1,87.68,29.2173333333333,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,441.108,32.669,1.0,5842050
PSA59TP,597329,2020-10-01 20:21:00-04:00,2020-10-02 20:23:00-04:00,2020-10-02 09:05:46.312000-04:00,2020-10-02 09:10:11.077000-04:00,1,,,,,,Treatment 2,30.644,7.65825,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,120.559,19.8468,1.0,6968667
PSA59TP,597382,2020-10-01 20:21:00-04:00,2020-10-02 20:23:00-04:00,2020-10-02 09:06:38.397000-04:00,,2,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,6968825
PSA59TP,597396,2020-10-01 20:21:00-04:00,2020-10-02 20:23:00-04:00,2020-10-02 15:12:06.154000-04:00,2020-10-02 15:22:06.357000-04:00,1,,,,,,Treatment 3,331.145,28.1665,10.0,8.0,2.0,2.0,10.0,12.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,1.0,5.0,5.0,122.281,24.455,1.0,7031101
PSA59TP,597436,2020-10-01 20:21:00-04:00,2020-10-02 20:23:00-04:00,2020-10-02 09:13:43.718000-04:00,2020-10-02 09:24:53.046000-04:00,1,,,,,,Treatment 2,47.929,11.9785,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,569.155,92.9702,1.0,6969768
PSA59TP,597463,2020-10-01 20:21:00-04:00,2020-10-02 20:23:00-04:00,2020-10-02 09:09:08.807000-04:00,2020-10-02 09:24:57.897000-04:00,2,,,,,,Treatment 3,290.385,48.3626666666667,6.0,5.0,1.0,1.0,5.0,6.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,5.0,3.0,525.745,59.6728,2.0,6969191
PSA59TP,597542,2021-03-23 15:07:57.905000-04:00,2021-03-24 12:35:00-04:00,2021-03-24 08:08:09.522000-04:00,,1,,,,,,Not Assigned,,,,,,,,,,,,,,,,,,,,,,14970224
PSA59TP,597790,2020-10-09 08:06:09.857000-04:00,2020-10-09 20:07:00-04:00,2020-10-09 09:08:40.208000-04:00,,1,,,,,,Control 2,,,1.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,7498793
PSA59TP,597803,2020-10-01 20:21:00-04:00,2020-10-02 20:23:00-04:00,2020-10-01 22:04:31.491000-04:00,2020-10-01 22:19:08.397000-04:00,3,,,,,,Control 3,981.479,95.5011666666667,6.0,6.0,1.0,1.0,5.0,6.0,1.0,0.0,12.0,1.0,0.0,0.0,0.0,2.0,5.0,3.0,289.887,41.7694,1.0,6958377
PSA59TP,597804,2020-10-01 20:21:00-04:00,2020-10-02 20:23:00-04:00,2020-10-02 08:42:42.035000-04:00,2020-10-02 08:48:08.015000-04:00,1,,,,,,Control 1,32.005,10.6646666666667,3.0,3.0,,,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,283.904,39.3472,1.0,6965941
PSA59TP,597808,2020-10-01 20:21:00-04:00,2020-10-02 20:23:00-04:00,2020-10-01 21:35:25.193000-04:00,2020-10-02 09:42:41.334000-04:00,4,,,,,,Treatment 2,269.287,67.31875,4.0,4.0,,,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,302.094,45.148,2.0,6957584
